0.09322,0.83711,0.11289,-0.0023056
0.096491,0.76284,0.03737,-0.0022779
0.099883,0.67536,-0.016094,-0.0022406
0.10395,0.56285,0.0027265,-0.0021859
0.10752,0.46245,0.02772,-0.00213
0.11211,0.33255,0.006165,-0.0020496
0.1162,0.21599,-0.021882,-0.0019722
0.12143,0.070487,-0.021527,-0.0018679
0.12604,-0.049096,-0.021637,-0.0017744
0.13191,-0.18698,-0.038024,-0.0016571
0.1371,-0.29262,-0.041175,-0.0015586
0.14314,-0.39261,-0.041968,-0.0014538
0.15036,-0.4772,-0.046194,-0.0013477
0.15691,-0.52024,-0.042524,-0.0012727
0.16384,-0.53186,-0.040235,-0.0012176
0.17138,-0.50856,-0.032919,-0.0011864
0.17975,-0.44565,-0.02541,-0.0011853
0.18842,-0.35012,-0.013618,-0.0012169
0.1963,-0.24664,-0.0065815,-0.0012685
0.20345,-0.14738,0.0030013,-0.0013288
0.21067,-0.048822,0.0083834,-0.0013973
0.2183,0.04673,0.015358,-0.0014724
0.22635,0.13215,0.018451,-0.0015487
0.23453,0.19789,0.022032,-0.0016174
0.2425,0.23913,0.021067,-0.0016719
0.25026,0.25723,0.021017,-0.0017104
0.25803,0.25474,0.017308,-0.0017336
0.26593,0.23381,0.014663,-0.0017415
0.27393,0.19743,0.0094655,-0.0017347
0.28201,0.14998,0.0055944,-0.0017151
0.29018,0.095967,0.00059885,-0.0016854
0.2985,0.040119,-0.0033413,-0.0016486
0.3071,-0.013892,-0.0061448,-0.0016076
0.31575,-0.05972,-0.010439,-0.0015674
0.32367,-0.092263,-0.0086799,-0.0015343
0.33093,-0.11235,-0.011699,-0.001509
0.3378,-0.12306,-0.0097619,-0.0014905
0.34522,-0.12535,-0.009576,-0.001477
0.35361,-0.11798,-0.0068062,-0.00147
0.36221,-0.101,-0.0067753,-0.0014713
0.37038,-0.078906,-0.0012989,-0.0014795
0.37741,-0.056736,-0.0023655,-0.0014908
0.38401,-0.03522,0.00093892,-0.001504
0.39125,-0.011792,0.0018555,-0.0015202
0.39997,0.013703,0.0043796,-0.0015404
0.40894,0.035363,0.0029284,-0.0015602
0.41717,0.049559,0.0073196,-0.0015759
0.42385,0.057084,0.0038665,-0.0015862
0.43016,0.060468,0.0051712,-0.0015936
0.43732,0.060609,0.0042527,-0.0015991
0.44595,0.055688,0.0039273,-0.0016017
0.45499,0.046213,0.00074958,-0.0015999
0.46322,0.034513,0.0032711,-0.001595
0.47023,0.023727,-0.0010421,-0.001589
0.47665,0.01336,-0.00016935,-0.0015825
0.48376,0.0025312,-0.001303,-0.0015746
0.49223,-0.0092081,-0.0014662,-0.0015651
0.5,-0.017785,-0.0029099,-0.0015569
0.5,-0.017785,1.3534e+05,-0.0015569
0.5,-0.017785,1.3534e+05,-0.0015569
0.50045,1082,1.249e+05,-0.0015202
0.50084,1988.5,1.1322e+05,-0.0013125
0.50134,3016.9,96037,-0.00059198
0.50185,3919.3,76297,0.00092475
0.50239,4675,54310,0.003602
0.50301,5292.4,28328,0.0083794
0.50379,5664.9,-3347.7,0.017383
0.50465,5567.8,-33484,0.03117
0.50559,4942.3,-58460,0.050902
0.5065,3945.4,-73043,0.074205
0.5074,2740,-77692,0.10036
0.50831,1453.2,-73317,0.12903
0.50925,204.38,-60937,0.15994
0.51025,-888.75,-41772,0.19304
0.51137,-1700.7,-17049,0.2291
0.51248,-2020,6452.5,0.26278
0.5136,-1882.6,25487,0.29434
0.51467,-1414.4,36995,0.3222
0.51569,-774.96,41228,0.34737
0.51671,-70.357,39178,0.37173
0.51777,605.88,31731,0.39677
0.51889,1162.7,19928,0.42422
0.52017,1501,4891.3,0.45717
0.52143,1504.7,-8396.9,0.492
0.52271,1218.1,-17835,0.52996
0.5239,780.89,-21738,0.56672
0.52505,289.95,-21130,0.60364
0.52624,-185.98,-16829,0.64181
0.52749,-581.68,-9704,0.6822
0.52893,-830.57,-749.75,0.72724
0.53036,-855.32,6605.5,0.77025
0.5318,-705.58,10855,0.81195
0.53313,-486.72,11503,0.84893
0.53445,-264.83,9458.5,0.88493
0.53583,-91.879,5441.3,0.9223
0.5374,-19.717,275.83,0.96417
0.53902,-88.947,-4034.5,1.0075
0.54066,-268.18,-6138.5,1.0513
0.54216,-467.51,-5875,1.0904
0.54367,-648.03,-4012.9,1.1288
0.5453,-777.06,-1183.4,1.1687
0.54715,-821.19,1687.5,1.2116
0.54901,-778.79,3134.2,1.2516
0.55072,-706.52,2974.3,1.2863
0.55242,-645.84,1767.1,1.3186
0.55428,-622.88,41.816,1.3517
0.55637,-657.63,-1426.3,1.3865
0.5585,-731.54,-1796.4,1.4188
0.56041,-796.01,-1245.4,1.4451
0.56241,-833.84,-269.73,1.4695
0.56482,-829.28,664.59,1.4944
0.5672,-789.77,847.04,1.5143
0.56938,-750.35,450.19,1.5286
0.57166,-724.37,-138.26,1.5398
0.57436,-715.47,-527.31,1.5482
0.57706,-710.82,-405.77,1.5513
0.57953,-692.49,-68.487,1.5496
0.58244,-647.78,208.93,1.5423
0.5855,-587.01,164.01,1.5286
0.58828,-533.91,-30.518,1.5115
0.59153,-479.18,-156.69,1.4862
0.59502,-419.96,-76.172,1.4535
0.59818,-358.08,40.508,1.4194
0.60211,-273.52,57.274,1.372
0.60581,-195.82,-9.2323,1.3235
0.60974,-118.79,-26.121,1.2692
0.61423,-33.117,23.208,1.2049
0.61839,44.265,38.628,1.1447
0.62352,130.73,17.162,1.0717
0.62823,199.14,22.336,1.0075
0.63365,265.85,36.509,0.93926
0.63958,321.83,29.893,0.87358
0.64541,358.05,30.855,0.81993
0.65264,378.56,30.548,0.77031
0.66047,371.36,24.885,0.7388
0.6681,339.28,20.885,0.72986
0.67607,284.43,13.618,0.74148
0.68416,213.85,7.1428,0.77165
0.69262,131.24,1.2387,0.818
0.70081,50.977,-6.9237,0.87191
0.70846,-19.39,-8.2485,0.92551
0.71597,-78.787,-14.138,0.97705
0.72367,-127.6,-13.61,1.0253
0.73156,-162.08,-16.997,1.067
0.73957,-180.96,-13.181,1.0991
0.74755,-183.49,-15.399,1.1196
0.75504,-173.2,-9.3453,1.1282
0.76223,-153.22,-9.6217,1.1275
0.76969,-125.07,-4.4819,1.1183
0.7778,-88.457,-3.4108,1.1006
0.78638,-47.362,2.9596,1.0755
0.79439,-9.7993,1.5122,1.0489
0.80154,20.494,6.9111,1.0246
0.8086,46.11,5.5412,1.0015
0.81613,67.211,8.2903,0.9795
0.8243,82.386,6.4014,0.95989
0.83273,89.169,8.5255,0.94538
0.84069,87.959,4.6199,0.93743
0.84814,80.898,6.1673,0.93503
0.85558,69.316,2.4509,0.9371
0.86329,53.845,2.9771,0.94325
0.87125,35.803,-0.48933,0.95294
0.87929,17.024,0.015056,0.96503
0.88729,-0.73133,-2.9457,0.97815
0.89524,-16.159,-2.1604,0.99117
0.90324,-28.692,-4.0921,1.0032
0.91133,-37.483,-3.2161,1.0136
0.91955,-42.533,-3.7116,1.0216
0.92797,-43.269,-3.5596,1.0269
0.93669,-40.495,-0.94559,1.0292
0.94473,-34.555,-3.9826,1.0285
0.95217,-27.801,0.59357,1.026
0.95948,-19.675,-1.5861,1.0219
0.96716,-11.145,1.3985,1.0166
0.97517,-2.1192,-0.63042,1.0103
0.98329,5.7475,3.2466,1.0038
0.99121,12.384,-0.4877,0.99777
0.99854,16.73,3.3806,0.99289
1.0057,19.715,0.70322,0.989
1.0132,20.988,2.5976,0.98597
1.0216,20.786,0.065543,0.98401
1.0302,18.605,3.2909,0.98349
1.038,15.614,-1.3694,0.98422
1.045,12.141,1.9045,0.98567
1.052,8.4357,-0.88169,0.98774
1.0596,4.1508,0.69164,0.99044
1.068,-0.15662,-1.7286,0.99367
1.0765,-4.0953,0.99789,0.99696
1.0843,-6.888,-2.4431,0.99972
1.0916,-8.7943,0.4364,1.0019
1.0989,-9.8871,-1.9057,1.0037
1.1067,-10.286,0.20501,1.0049
1.1147,-9.8281,-1.6681,1.0056
1.1228,-8.6829,0.56233,1.0057
1.1307,-7.047,-1.3036,1.0051
1.1386,-5.0626,0.76307,1.0042
1.1465,-2.9996,-0.7607,1.003
1.1544,-0.84023,0.85199,1.0015
1.1625,1.018,-0.21501,0.99997
1.1707,2.7654,0.63011,0.99848
1.1791,3.8614,0.60803,0.99715
1.1878,4.8588,-0.78062,0.99606
1.196,4.847,2.4355,0.99535
1.2036,4.9689,-1.4763,0.99499
1.211,4.2897,1.6607,0.99491
1.2186,3.7837,-1.0925,0.99508
1.2265,2.6804,1.6053,0.99548
1.2346,1.8197,-1.9008,0.99606
1.2425,0.63937,1.9469,0.99674
1.2498,-0.10897,-1.6803,0.99742
1.257,-1.0024,0.912,0.99807
1.2646,-1.5487,-1.1757,0.99871
1.273,-2.1544,1.197,0.9993
1.2815,-2.3354,-2.2331,0.99976
1.2892,-2.4498,1.7324,1
1.2963,-2.2604,-1.5309,1.0001
1.3034,-2.0884,0.88775,1.0001
1.3111,-1.643,-1.0289,1
1.3194,-1.2148,1.1785,0.9998
1.3277,-0.6509,-1.4504,0.99948
1.3355,-0.18657,1.4195,0.99914
1.343,0.24811,-1.1012,0.99881
1.3506,0.59588,1.1076,0.99849
1.3584,0.89248,-0.85962,0.99819
1.3663,1.09,1.03,0.99793
1.3744,1.1552,-0.78838,0.99775
1.3824,1.1852,0.87118,0.99764
1.3904,1.0255,-0.60132,0.99761
1.3984,0.93912,0.53867,0.99764
1.4066,0.60695,-0.20821,0.99773
1.415,0.50676,-0.23826,0.99787
1.4237,0.0184,1.3039,0.99805
1.4319,0.064396,-2.1445,0.99823
1.4394,-0.38554,1.7305,0.99839
1.4468,-0.29814,-1.3398,0.99853
1.4544,-0.59776,1.1552,0.99866
1.4624,-0.47202,-1.5229,0.99875
1.4704,-0.6563,1.8471,0.99882
1.4784,-0.45571,-2.1112,0.99884
1.4857,-0.53603,1.6066,0.99884
1.4929,-0.32133,-1.1148,0.99881
1.5,-0.33203,0.65398,0.99876
