0.064541,0.94618,0.030474,-0.0012651
0.066781,0.88862,0.11922,-0.0012593
0.069111,0.82414,0.10205,-0.0012485
0.071441,0.75061,0.025816,-0.0012332
0.074077,0.65676,-0.018212,-0.0012111
0.077115,0.54192,0.0099783,-0.00118
0.079767,0.44068,0.028188,-0.0011487
0.082732,0.32666,0.0046004,-0.00111
0.085697,0.21184,-0.022355,-0.0010685
0.08908,0.083888,-0.022716,-0.0010189
0.092463,-0.03626,-0.020749,-0.00096838
0.096239,-0.15896,-0.034614,-0.00091249
0.10002,-0.26748,-0.041508,-0.00085885
0.10543,-0.39237,-0.041479,-0.00078895
0.10982,-0.4651,-0.046316,-0.00074044
0.11453,-0.51358,-0.043311,-0.00069842
0.1196,-0.53216,-0.040869,-0.00066582
0.12578,-0.51181,-0.033466,-0.00064448
0.13336,-0.43285,-0.026195,-0.00064463
0.13778,-0.36683,-0.015536,-0.0006565
0.14219,-0.29056,-0.0086871,-0.00067549
0.14807,-0.1812,-0.00072191,-0.00070929
0.15353,-0.078824,0.0074143,-0.00074633
0.1594,0.024063,0.013291,-0.00078878
0.16517,0.11159,0.018207,-0.00082973
0.17131,0.18418,0.02131,-0.00086922
0.17761,0.23375,0.020742,-0.00090256
0.1842,0.2569,0.023249,-0.00092764
0.18875,0.25713,0.017969,-0.00093848
0.1933,0.2451,0.015269,-0.00094403
0.19955,0.21278,0.011814,-0.00094349
0.20482,0.17418,0.007056,-0.00093656
0.21086,0.1224,0.0030512,-0.00092275
0.21634,0.07207,-0.0012233,-0.00090629
0.22256,0.016531,-0.0051491,-0.00088509
0.22839,-0.030775,-0.0070652,-0.0008646
0.23475,-0.072953,-0.01125,-0.00084343
0.24102,-0.10333,-0.0075834,-0.00082543
0.24638,-0.1188,-0.012583,-0.00081319
0.25083,-0.12503,-0.0097944,-0.00080558
0.25557,-0.12464,-0.0083529,-0.00080019
0.26206,-0.11454,-0.0072116,-0.00079732
0.2674,-0.099006,-0.0047691,-0.00079859
0.27353,-0.076012,-0.00279,-0.00080347
0.2791,-0.051843,-0.00084301,-0.0008104
0.28554,-0.02339,0.0022946,-0.00082037
0.29163,0.0024463,0.0012308,-0.00083069
0.29757,0.02396,0.0065235,-0.00084072
0.30276,0.039575,0.0034993,-0.00084881
0.30745,0.049852,0.0051098,-0.00085521
0.3127,0.057608,0.0053288,-0.0008611
0.31942,0.060937,0.005156,-0.0008663
0.32514,0.058996,0.0032828,-0.00086858
0.3313,0.052043,0.0044181,-0.00086889
0.33746,0.042088,-0.00061399,-0.00086723
0.34298,0.030799,0.0029069,-0.00086439
0.34762,0.02103,-0.00035245,-0.00086126
0.3524,0.010599,-0.0010664,-0.00085757
0.3589,-0.0024332,-0.001681,-0.00085219
0.36448,-0.012367,-0.0019165,-0.00084764
0.37087,-0.020933,-0.0034406,-0.00084291
0.3772,-0.026925,-0.00010796,-0.00083905
0.38312,-0.029203,-0.0053579,-0.00083641
0.38789,-0.029663,-0.001152,-0.00083502
0.39232,-0.028313,-0.0013006,-0.00083433
0.39786,-0.025383,-0.0019473,-0.00083424
0.40338,-0.020903,-0.00049117,-0.00083493
0.40905,-0.015543,-0.00083053,-0.00083629
0.41479,-0.0094711,0.00028684,-0.00083818
0.4207,-0.0034227,0.00037513,-0.00084044
0.42678,0.0025024,0.00058747,-0.0008429
0.43319,0.0074778,0.0020549,-0.00084538
0.43996,0.011673,-0.0018631,-0.00084768
0.44441,0.013099,0.0017249,-0.00084891
0.44885,0.014211,0.0020018,-0.00084988
0.45503,0.014235,0.00050097,-0.00085076
0.46013,0.013558,0.0016419,-0.00085108
0.46581,0.011777,-1.1242e-05,-0.00085102
0.47112,0.0096755,0.001059,-0.00085063
0.47669,0.0069596,-0.00038777,-0.00084992
0.48229,0.0041542,0.00044067,-0.000849
0.48803,0.0012308,-0.0006571,-0.00084791
0.49389,-0.0014002,-9.7872e-05,-0.00084676
0.49986,-0.003759,-0.00069299,-0.00084564
0.5,-0.0038059,-0.0006317,-0.00084561
0.5,-0.0038059,2.4943e+05,-0.00084561
0.5,-0.0038059,2.4943e+05,-0.00084561
0.50031,1860.4,2.3171e+05,-0.00081624
0.50059,3500.3,2.1103e+05,-0.00063521
0.50092,5205.1,1.8362e+05,-7.6191e-05
0.50125,6741.8,1.5221e+05,0.0010664
0.5016,8079.4,1.1723e+05,0.0030422
0.50203,9350.1,71857,0.006891
0.50257,10277,15669,0.014226
0.50318,10439,-41695,0.026092
0.50385,9656.7,-92119,0.043469
0.50453,8043.7,-1.2647e+05,0.065519
0.50519,5943.1,-1.4193e+05,0.090588
0.50586,3604.4,-1.4013e+05,0.1183
0.50654,1250.9,-1.2282e+05,0.14835
0.50725,-900.6,-92096,0.18056
0.50803,-2628.7,-50326,0.21524
0.50886,-3589.5,-5134.3,0.24999
0.50968,-3668.4,33857,0.28228
0.51049,-3009.2,61305,0.31203
0.51125,-1932.7,74298,0.33801
0.512,-662.27,75047,0.3625
0.51277,625.05,65172,0.38707
0.51357,1761.1,46454,0.41327
0.51445,2574.2,20960,0.44338
0.51538,2841.8,-5537.3,0.47729
0.51631,2533.8,-26372,0.51368
0.51721,1825.6,-37936,0.55081
0.51807,949.85,-40385,0.58744
0.51892,45.355,-35374,0.62493
0.51982,-765.56,-24401,0.66413
0.5208,-1363.9,-9213,0.70649
0.52186,-1601.8,6248.9,0.75051
0.52292,-1463.5,17107,0.79293
0.52392,-1105,21310,0.83151
0.52489,-686.65,19852,0.86763
0.52588,-311.39,14091,0.90402
0.52695,-72.95,5427.6,0.94306
0.52815,-70.079,-3937.5,0.98685
0.52935,-312.08,-9980.1,1.0303
0.53048,-670.02,-11522,1.0709
0.53158,-1028.2,-9492.4,1.1094
0.53272,-1323,-5057.8,1.1482
0.53401,-1494.7,536.53,1.1899
0.53536,-1492.2,4730.5,1.2311
0.5367,-1373.5,5943.6,1.2692
0.53794,-1243.8,4617.7,1.3022
0.53923,-1159,1817.9,1.3346
0.54072,-1165.6,-1428.3,1.3694
0.54225,-1271.4,-3223.3,1.4026
0.54371,-1404.8,-3010,1.4315
0.54513,-1505.4,-1556.8,1.4566
0.54669,-1544.7,329.18,1.4808
0.54843,-1504.4,1531.1,1.5034
0.55014,-1424.9,1355.2,1.5212
0.55174,-1360.6,413.42,1.534
0.55354,-1325.1,-634.8,1.5443
0.55551,-1317,-986.79,1.5506
0.55736,-1302.7,-558.19,1.5519
0.55923,-1255.8,81.594,1.5487
0.56148,-1157.4,423.95,1.5391
0.5637,-1046.2,183.19,1.5238
0.56578,-951.31,-168.76,1.5048
0.56833,-845.88,-273.21,1.4759
0.57078,-736.96,-58.21,1.443
0.5732,-612.93,116.85,1.4061
0.57608,-457.54,69.143,1.3577
0.57871,-322.35,-41.24,1.31
0.58202,-162.07,-19.846,1.247
0.5851,-15.705,62.345,1.1868
0.58861,143.51,57.18,1.118
0.59207,282.27,28.412,1.052
0.59629,426.47,58.216,0.97604
0.6001,533.19,65.013,0.91392
0.60486,629.07,52.687,0.84733
0.6094,682.2,60.655,0.7969
0.61417,699.39,51.473,0.75913
0.61956,674.02,45.763,0.73543
0.62589,593.78,31.433,0.73237
0.63241,467.48,24.413,0.75389
0.63846,326.88,1.9354,0.79167
0.64361,198.97,1.1954,0.83351
0.64847,80.45,-12.353,0.87788
0.65381,-41.071,-17.339,0.92864
0.66013,-163.69,-26.789,0.98711
0.66661,-258.77,-23.601,1.0403
0.67268,-314.62,-34.15,1.0805
0.6778,-337.11,-23.369,1.1055
0.68264,-337.71,-26.025,1.121
0.68795,-318.7,-19.366,1.129
0.69433,-272.34,-16.669,1.1269
0.70082,-207.05,-3.2186,1.1134
0.7069,-135.86,-7.603,1.0929
0.71196,-75.141,6.5173,1.0718
0.71677,-18.798,4.9501,1.05
0.72208,37.364,10.773,1.0255
0.72844,93.967,10.361,0.99752
0.73495,135.21,18.385,0.97283
0.74103,158.12,7.9295,0.95489
0.7461,164.78,16.475,0.9443
0.75092,162.28,9.6844,0.93817
0.75623,149.67,10.046,0.93575
0.76258,124.84,3.9788,0.93833
0.76909,90.867,7.4897,0.94616
0.77517,56.123,-5.6478,0.95695
0.78025,26.208,1.6759,0.96765
0.78508,-0.14505,-5.3481,0.97842
0.79039,-26.594,-4.3059,0.99027
0.79674,-51.727,-8.539,1.0034
0.80325,-69.894,-2.2154,1.0147
0.80932,-78.368,-12.28,1.0227
0.81441,-80.276,-2.2291,1.0271
0.81923,-77.135,-6.7409,1.0294
0.82454,-69.976,-3.1331,1.0299
0.8309,-56.302,-4.7751,1.0279
0.8374,-39.543,3.5277,1.0235
0.84347,-22.027,-5.4173,1.0179
0.84856,-8.1105,5.0475,1.0126
0.85338,4.6977,0.50157,1.0073
0.85869,16.522,3.6426,1.0016
0.86504,28.1,0.96909,0.99547
0.87155,35.333,7.8273,0.99033
0.87762,38.829,-2.6544,0.98687
0.88271,38.502,6.4917,0.98506
0.88753,36.704,0.75051,0.98426
0.89284,32.245,2.6948,0.98436
0.89919,25.442,-1.1541,0.98566
0.9057,16.571,4.8446,0.98805
0.91177,8.4849,-6.0852,0.99092
0.91686,1.4309,2.9407,0.99357
0.92168,-4.1385,-2.7156,0.99612
0.92699,-9.8879,-0.48122,0.99882
0.93334,-14.64,-3.7698,1.0017
0.93985,-18.044,2.965,1.004
0.94593,-18.785,-7.2047,1.0055
0.95101,-18.663,2.4558,1.0062
0.95583,-17.053,-2.6357,1.0064
0.96114,-14.966,0.15286,1.0062
0.9675,-11.075,-2.6078,1.0054
0.974,-7.1167,4.4944,1.0042
0.98008,-2.757,-5.5049,1.0027
0.98516,0.15989,4.1761,1.0014
0.98998,3.1555,-0.98816,1.0002
0.99529,5.408,1.6305,0.99891
1.0016,7.8259,-1.4279,0.99759
1.0082,8.7569,5.3029,0.99656
1.0142,9.3224,-5.069,0.99593
1.0193,8.6584,4.3087,0.99567
1.0241,8.1525,-1.1207,0.99563
1.0294,6.6605,1.2435,0.9958
1.0358,5.0427,-2.0494,0.99625
1.0423,2.6378,4.5275,0.99691
1.0484,0.9899,-5.9042,0.99764
1.0535,-0.80096,3.4811,0.99828
1.0583,-1.7667,-1.8984,0.99887
1.0636,-3.1232,0.56132,0.99946
1.0699,-3.8072,-2.5761,1.0001
1.0765,-4.5777,4.1866,1.0005
1.0825,-4.2901,-6.0641,1.0008
1.0876,-4.3095,3.4653,1.0009
1.0924,-3.5799,-1.7906,1.0009
1.0977,-3.1592,0.78493,1.0007
1.1041,-1.9731,-2.2497,1.0005
1.1106,-1.2472,4.5757,1.0001
1.1167,-0.015537,-5.6568,0.99978
1.1218,0.40062,3.8607,0.99948
1.1266,1.2522,-1.4261,0.99919
1.1319,1.5064,1.0973,0.99892
1.1383,2.1402,-2.0174,0.99864
1.1448,2.0012,4.7159,0.99845
1.1508,2.2562,-5.6039,0.99834
1.1559,1.8029,3.8456,0.99832
1.1607,1.8394,-1.4984,0.99834
1.166,1.256,0.97277,0.99841
1.1724,1.0301,-2.1863,0.99855
1.1789,0.22743,4.5224,0.99872
1.185,0.088357,-5.8011,0.9989
1.1901,-0.52263,3.6579,0.99905
1.1949,-0.49755,-1.668,0.99918
1.2002,-0.95352,0.83103,0.99931
1.2066,-0.86693,-2.2873,0.99943
1.2131,-1.2193,4.4666,0.99952
1.2191,-0.87018,-5.815,0.99955
1.2242,-1.0577,3.6759,0.99956
1.229,-0.64344,-1.6238,0.99954
1.2343,-0.70748,0.8985,0.9995
1.2407,-0.22901,-2.201,0.99943
1.2472,-0.29079,4.5621,0.99934
1.2533,0.2181,-5.7202,0.99925
1.2584,0.081481,3.7643,0.99918
1.2632,0.47888,-1.5455,0.99912
1.2685,0.33163,0.9622,0.99906
1.2749,0.63863,-2.1578,0.99901
1.2814,0.34555,4.5832,0.99897
1.2874,0.6126,-5.719,0.99896
1.2925,0.27122,3.7507,0.99896
1.2973,0.48407,-1.5711,0.99897
1.3026,0.15477,0.92638,0.999
1.309,0.28481,-2.2014,0.99903
1.3155,-0.1335,4.5365,0.99908
1.3216,0.071234,-5.7643,0.99912
1.3267,-0.28268,3.7093,0.99915
1.3315,-0.051199,-1.6069,0.99918
1.3368,-0.3304,0.89807,0.99921
1.3432,-0.10848,-2.2195,0.99923
1.3497,-0.40936,4.5291,0.99925
1.3557,-0.085767,-5.7622,0.99925
1.3608,-0.34136,3.7182,0.99925
1.3656,-0.022978,-1.5927,0.99924
1.3709,-0.21828,0.91677,0.99923
1.3773,0.082726,-2.1977,0.99921
1.3838,-0.16519,4.5518,0.99919
1.3899,0.18129,-5.7408,0.99916
1.395,-0.073972,3.7374,0.99915
1.3998,0.23055,-1.5764,0.99914
1.4051,0.0065555,0.92919,0.99912
1.4115,0.25923,-2.1903,0.99911
1.418,-0.0477,4.554,0.99911
1.424,0.24081,-5.743,0.99911
1.4291,-0.061333,3.7321,0.99911
1.4339,0.20256,-1.5841,0.99911
1.4392,-0.059782,0.91957,0.99912
1.4456,0.15797,-2.2012,0.99913
1.4521,-0.17082,4.5431,0.99914
1.4582,0.1101,-5.7531,0.99915
1.4633,-0.18951,3.7232,0.99916
1.4681,0.083316,-1.5914,0.99916
1.4734,-0.16315,0.9142,0.99917
1.4798,0.07964,-2.2041,0.99917
1.4863,-0.21977,4.5426,0.99918
1.4923,0.089224,-5.7515,0.99918
1.4974,-0.18819,3.7263,0.99918
1.5,0.037257,2.1768,0.99917
