0.063599,1.0845,-0.44736,-0.0019678
0.065759,1.0801,-0.30935,-0.0020073
0.067872,1.077,0.01243,-0.0020411
0.070369,1.0805,0.3139,-0.0020749
0.073085,1.0846,0.33327,-0.0021039
0.075451,1.077,0.15579,-0.0021227
0.078024,1.051,-0.035936,-0.0021363
0.081089,1.0011,-0.076459,-0.0021435
0.083812,0.94932,0.023598,-0.002142
0.086679,0.89286,0.11615,-0.0021328
0.090156,0.8188,0.096782,-0.0021118
0.093201,0.74414,0.020019,-0.0020853
0.096726,0.64691,-0.018126,-0.002046
0.10055,0.53545,0.012155,-0.0019943
0.10405,0.43285,0.027836,-0.0019402
0.10854,0.29996,-0.0036043,-0.0018631
0.11241,0.18483,-0.024769,-0.0017916
0.11748,0.039648,-0.019927,-0.0016942
0.12187,-0.076742,-0.024315,-0.0016089
0.1275,-0.21132,-0.039873,-0.0015019
0.13266,-0.31676,-0.040805,-0.0014095
0.13826,-0.40825,-0.042895,-0.0013189
0.14549,-0.48948,-0.045704,-0.001221
0.15208,-0.52642,-0.041783,-0.0011538
0.15899,-0.52904,-0.038892,-0.0011078
0.16606,-0.49745,-0.030964,-0.0010867
0.1734,-0.43418,-0.023929,-0.001091
0.181,-0.34452,-0.013614,-0.0011199
0.18872,-0.23821,-0.0053662,-0.0011695
0.19641,-0.1267,0.0041617,-0.0012331
0.20408,-0.019256,0.01049,-0.0013039
0.21179,0.077291,0.016747,-0.0013763
0.21961,0.15714,0.019906,-0.0014452
0.22758,0.21581,0.021639,-0.0015055
0.23585,0.25011,0.021887,-0.0015537
0.24424,0.25821,0.017469,-0.0015853
0.25191,0.24387,0.01761,-0.0015984
0.25865,0.21753,0.010986,-0.0015981
0.26498,0.18333,0.0086977,-0.0015888
0.27205,0.13812,0.0040869,-0.0015698
0.28025,0.080781,0.00023612,-0.0015394
0.28868,0.022479,-0.0060266,-0.0015024
0.29649,-0.026902,-0.0053768,-0.0014667
0.30319,-0.062585,-0.010418,-0.0014371
0.30939,-0.089269,-0.0098962,-0.0014123
0.3163,-0.11038,-0.010681,-0.0013886
0.32456,-0.1238,-0.0096077,-0.0013673
0.33319,-0.12418,-0.010449,-0.0013539
0.34106,-0.11438,-0.0047604,-0.0013497
0.34769,-0.099579,-0.0064895,-0.0013517
0.35377,-0.082575,-0.003231,-0.0013574
0.3606,-0.060466,-0.001485,-0.0013674
0.36879,-0.032592,0.0010663,-0.001383
0.37748,-0.0036457,0.0011199,-0.0014019
0.38539,0.019349,0.0061339,-0.0014194
0.39228,0.03616,0.0032235,-0.0014337
0.39842,0.047439,0.0053835,-0.0014451
0.40507,0.056028,0.0051878,-0.0014554
0.41308,0.060679,0.0050901,-0.0014645
0.42165,0.059714,0.0028809,-0.0014699
0.42965,0.053521,0.0051257,-0.0014711
0.43688,0.045106,0.00045221,-0.0014692
0.44319,0.035698,0.0018834,-0.0014656
0.44964,0.025398,0.00038396,-0.0014604
0.45753,0.012176,-0.00027735,-0.0014527
0.46599,-0.00099697,-0.0025889,-0.0014437
0.47399,-0.012101,-0.00017209,-0.0014352
0.48132,-0.01987,-0.0041127,-0.001428
0.48771,-0.025075,-0.0017667,-0.0014226
0.49413,-0.028175,-0.0025639,-0.0014182
0.5,-0.029571,-0.0029608,-0.0014152
0.5,-0.029571,1.4735e+05,-0.0014152
0.5,-0.029571,1.4735e+05,-0.0014152
0.50039,1085.3,1.3703e+05,-0.0013868
0.50076,2045.7,1.2497e+05,-0.0012117
0.50123,3159.8,1.0691e+05,-0.00057077
0.50171,4144.5,86088,0.00080443
0.50221,4978.9,62829,0.0032539
0.50279,5675.2,35354,0.0076228
0.50353,6140.3,1046.1,0.016038
0.50434,6109.3,-32215,0.029103
0.50523,5508.6,-60424,0.047955
0.50611,4469.1,-77931,0.070808
0.50697,3180.4,-84487,0.096571
0.50784,1783.9,-81072,0.1249
0.50873,410.31,-68768,0.15551
0.50968,-812.25,-48873,0.18828
0.51073,-1749.7,-22763,0.22379
0.51179,-2179.5,3308.2,0.25786
0.51286,-2102.8,24953,0.28967
0.5139,-1636,38864,0.31818
0.51488,-960.71,44639,0.34363
0.51586,-197.78,43422,0.36802
0.51687,549.97,36168,0.39285
0.51793,1183.4,23979,0.41979
0.51912,1597.6,8090.9,0.45151
0.52033,1661.7,-6899,0.48595
0.52155,1400,-18018,0.52325
0.5227,944.65,-23283,0.5601
0.52381,415.06,-23455,0.59689
0.52493,-111.58,-19446,0.63478
0.52612,-563.75,-12175,0.67466
0.52745,-870.28,-2712.4,0.71846
0.52882,-943.34,5812.4,0.76185
0.53022,-809.99,11246,0.80424
0.5315,-579.92,12642,0.84179
0.53276,-334.32,10943,0.87778
0.53407,-130.9,6933.2,0.9147
0.53552,-25.288,1481.7,0.95525
0.53707,-69.705,-3595.7,0.9987
0.53865,-245.87,-6444.7,1.0425
0.5401,-462.23,-6630.1,1.0822
0.54153,-666.29,-4925.3,1.1206
0.54306,-821.95,-2009.7,1.1599
0.54485,-893.52,1334.5,1.2037
0.54662,-862.05,3249.9,1.244
0.54829,-785.1,3384.4,1.2797
0.54991,-714.05,2254.5,1.3122
0.55164,-678.59,440.11,1.3449
0.55366,-704.75,-1341.3,1.3805
0.55567,-779.96,-1978.2,1.413
0.55752,-854.05,-1531.7,1.4401
0.5594,-902.53,-526.9,1.4646
0.56159,-908.67,551.8,1.4892
0.56386,-871.72,951.71,1.5101
0.56597,-826.58,631.78,1.5255
0.5681,-793.99,9.1749,1.5374
0.57068,-779.75,-529.07,1.5469
0.57327,-775.99,-510.45,1.5512
0.57563,-760.83,-168.58,1.5506
0.57824,-720.83,177.43,1.545
0.58115,-657.18,223.22,1.533
0.58385,-597.02,27.601,1.5169
0.58673,-540.14,-152.03,1.4949
0.59003,-478.01,-127.45,1.4643
0.59306,-413.66,8.1772,1.4315
0.59654,-330.39,75.639,1.3893
0.60035,-237.93,10.869,1.3385
0.60382,-159.09,-32.996,1.2892
0.60807,-66.555,6.9619,1.2263
0.61194,16.498,42.49,1.1679
0.61674,112.51,25.576,1.0959
0.62112,188.84,18.34,1.0324
0.62657,269.71,37.972,0.95862
0.63158,329.44,36.195,0.89775
0.63738,378.08,31.799,0.83775
0.64438,408.88,35.538,0.78219
0.65067,411.38,28.153,0.74921
0.65732,390.5,26.38,0.73201
0.66448,345.51,18.165,0.73266
0.67235,275.5,12.975,0.75359
0.68055,188.55,2.3435,0.79339
0.68822,102.25,-0.82425,0.84221
0.69527,25.13,-9.2702,0.89249
0.7023,-44.958,-10.769,0.94393
0.70962,-106.56,-16.035,0.99516
0.71725,-155.32,-15.548,1.0425
0.725,-186.88,-17.918,1.0813
0.73266,-200.08,-14.678,1.1088
0.74023,-196.69,-14.518,1.1245
0.74782,-178.97,-9.8651,1.129
0.7555,-149.77,-7.9632,1.1232
0.76327,-112,-3.2531,1.1083
0.77117,-69.61,-0.33894,1.0863
0.77928,-25.463,2.391,1.0592
0.78755,15.63,7.2609,1.0298
0.79519,48.179,4.85,1.0035
0.80233,71.343,9.7841,0.98144
0.8094,87.496,6.8932,0.96315
0.8168,95.998,9.2236,0.94864
0.8245,96.943,5.2309,0.93911
0.83228,89.896,7.8233,0.93526
0.83971,77.707,1.8984,0.93665
0.84663,62.305,4.0799,0.9418
0.85355,44.975,-0.082804,0.94992
0.86099,25.095,0.55866,0.96104
0.86914,4.1901,-3.692,0.97478
0.87727,-14.54,-0.62169,0.98875
0.88445,-27.973,-5.6994,1.0004
0.8911,-37.551,-2.5391,1.0098
0.89802,-43.978,-4.9934,1.018
0.90554,-47.227,-2.6674,1.0244
0.91362,-46.311,-4.6516,1.0284
0.92159,-41.808,-0.70878,1.0293
0.9289,-35.074,-3.2593,1.0279
0.93592,-27.087,0.35033,1.0248
0.94312,-17.954,-1.2781,1.0201
0.95063,-8.3085,1.5985,1.0144
0.95834,1.0624,0.065494,1.0079
0.96604,9.2292,2.6231,1.0016
0.97366,15.592,0.8906,0.99579
0.98125,20.098,2.7772,0.99093
0.98891,22.468,1.1821,0.98719
0.99666,22.997,2.1736,0.98475
1.0045,21.435,1.1834,0.98366
1.0126,18.546,0.57225,0.98392
1.021,13.887,2.2441,0.98546
1.0287,9.5103,-2.2381,0.98774
1.0358,4.7526,1.6597,0.99036
1.0428,0.78393,-1.7382,0.99316
1.0502,-3.4007,0.52729,0.99615
1.0578,-6.6099,-2.4537,0.99908
1.0656,-9.3166,1.1315,1.0016
1.0732,-10.607,-3.2482,1.0036
1.0803,-11.255,0.95891,1.0049
1.0871,-10.842,-1.9389,1.0056
1.0943,-9.998,0.40899,1.0058
1.1023,-8.1724,-1.8296,1.0055
1.1106,-5.9965,2.1852,1.0045
1.1182,-3.6287,-2.3687,1.0033
1.1248,-1.6939,1.8202,1.0021
1.1315,0.31307,-0.82757,1.0008
1.1388,2.0423,1.3301,0.99935
1.1468,3.7165,-0.87904,0.99792
1.155,4.7732,2.332,0.99669
1.1625,5.3465,-1.3887,0.99584
1.1695,5.4,1.8599,0.99532
1.1765,5.1791,-0.83204,0.99507
1.1838,4.5384,1.3188,0.99507
1.1915,3.6745,-0.9579,0.99533
1.1993,2.5854,1.2331,0.99582
1.2069,1.4455,-1.1468,0.99644
1.2144,0.38949,0.91527,0.99714
1.2219,-0.63702,-1.0641,0.99787
1.2296,-1.4166,0.58846,0.99857
1.2373,-2.1254,-0.85183,0.99919
1.2451,-2.4209,0.18121,0.99969
1.253,-2.7194,-0.22223,1.0001
1.2612,-2.4363,-0.92346,1.0002
1.2693,-2.4158,1.7981,1.0003
1.2769,-1.7144,-2.2254,1.0002
1.284,-1.5082,1.6947,0.99997
1.2912,-0.77224,-1.3798,0.9997
1.2986,-0.44066,1.5341,0.99937
1.3064,0.26106,-1.8264,0.99901
1.3141,0.51763,2.4228,0.99866
1.3213,0.99931,-1.9145,0.99836
1.3282,1.0646,1.4579,0.99812
1.3352,1.3124,-0.89136,0.99794
1.3429,1.2232,1.3121,0.9978
1.3512,1.247,-1.9984,0.99774
1.3591,0.98595,2.5239,0.99775
1.366,0.86792,-1.851,0.99782
1.3726,0.55708,1.252,0.99792
1.3797,0.40086,-0.9676,0.99806
1.3874,0.056099,1.1283,0.99823
1.3956,-0.13095,-1.7206,0.99841
1.4034,-0.37051,1.792,0.99858
1.4105,-0.47651,-1.5909,0.99872
1.4175,-0.59909,1.1783,0.99882
1.4247,-0.6026,-1.1288,0.99891
1.4323,-0.62327,1.0393,0.99896
1.4401,-0.55946,-1.16,0.99897
1.4478,-0.4584,1.0725,0.99896
1.4553,-0.3756,-1.0122,0.99891
1.4629,-0.20601,0.88614,0.99885
1.4705,-0.13712,-0.75454,0.99877
1.4782,0.067314,0.61053,0.99869
1.486,0.064139,-0.32226,0.9986
1.494,0.30135,-0.063564,0.99852
1.5,0.22475,-0.69647,0.99847
