0.25416,0.2549,0.021342,-0.0017819
0.26315,0.2559,0.017233,-0.0018124
0.27223,0.23305,0.015642,-0.0018224
0.2799,0.1991,0.0087208,-0.0018158
0.28672,0.16074,0.0071095,-0.0018001
0.29384,0.1158,0.0018338,-0.0017758
0.30169,0.063949,-0.0011222,-0.0017423
0.31049,0.0078614,-0.0062087,-0.0017002
0.31943,-0.042518,-0.0069578,-0.0016567
0.32725,-0.078073,-0.010971,-0.0016214
0.33432,-0.1021,-0.0096818,-0.0015934
0.3416,-0.11804,-0.011092,-0.0015699
0.34945,-0.12538,-0.0092519,-0.0015516
0.35789,-0.12248,-0.0090429,-0.0015404
0.36644,-0.1099,-0.0055745,-0.0015379
0.37447,-0.091169,-0.0050971,-0.0015429
0.38212,-0.069152,-0.0015553,-0.0015531
0.38985,-0.044738,-0.00082671,-0.0015675
0.39782,-0.019305,0.0021629,-0.0015851
0.40597,0.0050718,0.0026211,-0.0016044
0.41419,0.026292,0.0047751,-0.0016236
0.42238,0.042878,0.0044984,-0.0016409
0.43059,0.05428,0.0055065,-0.0016554
0.43888,0.060107,0.0046797,-0.0016664
0.4473,0.060627,0.0044125,-0.0016733
0.45594,0.055882,0.0037304,-0.001676
0.46501,0.046738,0.0012099,-0.0016744
0.47335,0.03524,0.0028632,-0.0016695
0.48098,0.023813,-0.0010395,-0.0016629
0.48802,0.012699,4.6545e-05,-0.0016555
0.49534,0.0018535,-0.0015566,-0.0016472
0.5,-0.0046384,-0.0027713,-0.0016418
0.5,-0.0046384,1.2933e+05,-0.0016418
0.5,-0.0046384,1.2933e+05,-0.0016418
0.50042,950.68,1.2029e+05,-0.0016132
0.50081,1791.7,1.0975e+05,-0.001439
0.50131,2770.7,93888,-0.00079918
0.50184,3656.1,75119,0.00062188
0.50239,4400.7,54145,0.0031768
0.503,4999.4,30122,0.0075995
0.5038,5396.1,-70.082,0.016162
0.50466,5353.3,-29175,0.029397
0.50562,4809.2,-53727,0.048458
0.50655,3886.9,-68753,0.071421
0.50747,2750.6,-74194,0.097278
0.5084,1523.6,-70914,0.12569
0.50935,320.64,-59866,0.15638
0.51036,-745.91,-42197,0.18922
0.51149,-1557.9,-19110,0.22486
0.51263,-1918.1,3680.4,0.25884
0.51377,-1835.6,22493,0.29059
0.51488,-1416.7,34417,0.31894
0.51593,-819.45,39245,0.34432
0.51697,-148.72,37967,0.3687
0.51804,505.46,31423,0.39358
0.51918,1056.1,20586,0.42063
0.52046,1410.5,6539.3,0.45263
0.52175,1454.5,-6517.9,0.48716
0.52306,1214.5,-16111,0.5246
0.52428,810.43,-20526,0.56143
0.52546,344.4,-20508,0.59825
0.52666,-116.35,-16851,0.63621
0.52794,-509.16,-10369,0.6762
0.52937,-771.34,-2003.8,0.72026
0.53083,-826.26,5382.4,0.76356
0.53232,-702.28,10007,0.80597
0.53369,-498.28,11081,0.84338
0.53503,-283.39,9473.6,0.87937
0.53643,-107.91,5872.3,0.91639
0.53799,-20.82,1046.8,0.95724
0.53965,-66.493,-3332.4,1.0007
0.54134,-225.82,-5719.1,1.0445
0.54288,-416.07,-5775.2,1.0841
0.54441,-593.68,-4205.3,1.1225
0.54605,-727.1,-1606.8,1.1619
0.54796,-784.71,1284.1,1.2055
0.54985,-753.79,2893.3,1.2457
0.55162,-685.75,2943.6,1.2811
0.55335,-624.34,1911.1,1.3136
0.55522,-595.34,302.88,1.3464
0.55737,-620.8,-1224.2,1.3817
0.55952,-687.99,-1735.2,1.4142
0.56149,-752.3,-1310.4,1.4411
0.56351,-793.42,-415.15,1.4656
0.56587,-796.61,522.28,1.4903
0.56829,-762.82,832.93,1.5109
0.57054,-723.57,527.97,1.5261
0.57283,-695.78,-23.875,1.5378
0.57562,-684.2,-478.01,1.5471
0.57839,-680.68,-432.11,1.5511
0.5809,-666.21,-124.07,1.5502
0.58374,-629.06,170.33,1.5441
0.58685,-572.49,186.74,1.5317
0.58971,-520.3,9.5897,1.5153
0.59284,-469.96,-139.73,1.4926
0.59637,-415.07,-102.77,1.4614
0.5996,-358.08,15.748,1.4284
0.60343,-282.05,64.704,1.3844
0.60746,-202.04,3.4076,1.3337
0.61122,-132.28,-28.887,1.2834
0.61578,-50.777,11.013,1.2201
0.61992,22.073,37.876,1.1615
0.62505,105.57,20.598,1.0895
0.62974,171.78,17.074,1.0262
0.6356,242.22,34.113,0.9524
0.64103,293.99,30.898,0.89144
0.64709,334.26,28.202,0.83362
0.65445,359.52,30.842,0.7799
0.66132,360.45,24.516,0.74721
0.66855,340.25,22.817,0.73113
0.6762,299.22,15.401,0.73333
0.68438,238.39,10.975,0.75492
0.69284,164.31,2.3164,0.79389
0.70108,88.114,-1.2126,0.84315
0.70897,17.338,-8.2149,0.89601
0.7168,-46.048,-9.9088,0.94964
0.72478,-99.796,-14.249,1.0014
0.73291,-140.6,-13.901,1.0476
0.74112,-166.23,-15.397,1.0849
0.74938,-175.98,-13.052,1.1113
0.75772,-170.97,-11.894,1.1258
0.76619,-152.52,-8.7959,1.1285
0.77493,-123.26,-4.8636,1.1198
0.78361,-86.953,-4.0118,1.1019
0.79159,-51.492,2.3944,1.0797
0.79923,-17.423,1.3821,1.0552
0.80688,13.562,6.0144,1.0298
0.81488,41.631,4.8727,1.0039
0.82311,63.576,8.7158,0.98015
0.83134,78.272,5.189,0.96064
0.83902,84.695,8.5516,0.94715
0.84633,85.079,4.9598,0.93893
0.85388,79.758,5.9407,0.93518
0.86215,68.906,2.5313,0.93625
0.87099,52.708,3.8523,0.94255
0.8793,35.277,-1.5184,0.95223
0.88663,19.184,0.882,0.96284
0.89379,4.1393,-2.7472,0.9742
0.90141,-10.519,-1.6723,0.98652
0.90971,-23.669,-4.2064,0.99923
0.91837,-33.822,-2.0653,1.0108
0.92661,-39.548,-4.9329,1.0194
0.93423,-41.561,-1.9577,1.025
0.94179,-40.574,-3.8198,1.0283
0.94963,-36.923,-1.2491,1.0292
0.95774,-30.84,-2.4193,1.0277
0.96598,-23.059,0.16444,1.0242
0.97417,-14.525,-0.9186,1.0191
0.98229,-5.9182,1.3348,1.0132
0.99044,2.0417,0.41067,1.0068
0.99868,9.0871,1.9332,1.0004
1.007,14.483,1.3777,0.99464
1.0156,18.351,1.5607,0.98976
1.0244,19.941,2.638,0.98609
1.0329,20.03,-0.50257,0.98403
1.0407,18.208,2.8552,0.9834
1.0483,15.83,-0.61336,0.98386
1.0561,12.225,1.7424,0.98526
1.0642,8.3691,-1.3571,0.9875
1.0724,3.9568,1.6357,0.99034
1.0804,0.18043,-2.3248,0.99336
1.0879,-3.2359,0.7986,0.99621
1.0953,-5.8021,-1.778,0.99885
1.1032,-8.0285,0.15277,1.0013
1.1117,-9.3224,-2.2035,1.0034
1.1203,-9.8536,1.1608,1.0048
1.1282,-9.4244,-2.3591,1.0055
1.1354,-8.6019,0.76368,1.0056
1.1429,-7.1882,-1.2991,1.0053
1.1508,-5.4711,0.7595,1.0045
1.1593,-3.3328,-1.1704,1.0032
1.1677,-1.2697,1.4773,1.0018
1.1756,0.57715,-0.98367,1.0003
1.1833,2.0996,1.4077,0.99889
1.1911,3.3385,-0.56695,0.9976
1.1992,4.2171,1.2962,0.99649
1.2073,4.6747,-0.46659,0.99563
1.2155,4.7656,1.1294,0.99508
1.2237,4.4052,-0.40157,0.99485
1.232,3.8623,0.73822,0.99491
1.2403,2.9222,-0.20656,0.99524
1.2488,2.0583,-0.0063428,0.99579
1.2575,0.80877,0.7334,0.9965
1.2662,0.058236,-1.8669,0.99727
1.2741,-0.99658,1.6599,0.99798
1.2817,-1.3928,-1.6647,0.99861
1.2894,-2.0446,1.0487,0.99915
1.2975,-2.1481,-1.5992,0.9996
1.3057,-2.3987,1.5843,0.99991
1.3138,-2.1402,-2.0841,1.0001
1.3214,-2.0434,1.4518,1.0001
1.3288,-1.5938,-1.1604,0.99998
1.3365,-1.2865,0.89204,0.99978
1.3449,-0.69773,-1.2431,0.99948
1.3536,-0.2767,1.8914,0.99912
1.3617,0.22597,-1.7899,0.99877
1.369,0.49521,1.4652,0.99846
1.3763,0.83251,-0.90842,0.99818
1.3841,0.96636,1.0015,0.99792
1.3925,1.1328,-1.0077,0.99772
1.401,1.1042,1.4214,0.99759
1.409,1.0447,-1.2383,0.99754
1.4167,0.89806,1.1729,0.99755
1.4245,0.7247,-0.95307,0.99762
1.4324,0.50173,0.92116,0.99774
1.4406,0.26062,-0.88379,0.99789
1.4488,0.056644,0.80063,0.99806
1.457,-0.18909,-0.76837,0.99824
1.4652,-0.29382,0.56579,0.9984
1.4734,-0.49986,-0.47765,0.99854
1.4819,-0.4599,0.10754,0.99865
1.4905,-0.638,0.32476,0.99873
1.5,-0.33504,-2.4106,0.99877
