0.43265,0.010825,0.0013223,-0.0012937
0.4387,0.00086161,-0.0021997,-0.0012876
0.44459,-0.0082027,-0.0018257,-0.0012816
0.45169,-0.017108,-0.002419,-0.0012748
0.45973,-0.024636,-0.0015701,-0.0012681
0.46765,-0.028532,-0.0046062,-0.0012631
0.47475,-0.029752,5.6431e-05,-0.00126
0.48062,-0.028652,-0.0027841,-0.0012587
0.48635,-0.026583,-0.0017438,-0.0012583
0.49345,-0.022279,-0.0010872,-0.001259
0.5,-0.017501,-0.00094697,-0.0012607
0.5,-0.017501,1.6536e+05,-0.0012607
0.5,-0.017501,1.6536e+05,-0.0012607
0.50039,1272,1.5318e+05,-0.0012286
0.50074,2367.3,1.3924e+05,-0.0010368
0.50118,3583.9,1.1928e+05,-0.00038611
0.50162,4662.3,96347,0.00097773
0.50208,5579.2,70787,0.0033755
0.50263,6369,39684,0.007774
0.50333,6891.7,1094.6,0.016212
0.5041,6855.6,-36225,0.029286
0.50494,6180.1,-67867,0.048151
0.50577,5012.7,-87488,0.07101
0.50658,3566,-94821,0.096779
0.5074,1998.7,-90966,0.12512
0.50824,457.36,-77137,0.15573
0.50914,-914.16,-54793,0.1885
0.51013,-1965.4,-25477,0.22402
0.51113,-2446.4,3774.5,0.25808
0.51215,-2359.1,28051,0.28989
0.51312,-1834.5,43641,0.31839
0.51405,-1076.3,50102,0.34383
0.51498,-219.95,48720,0.36822
0.51592,619.05,40564,0.39306
0.51693,1329.5,26874,0.42
0.51805,1793.7,9035.5,0.45174
0.51919,1864.6,-7779.5,0.48618
0.52035,1570,-20245,0.52349
0.52143,1058.7,-26138,0.56034
0.52247,464.25,-26317,0.59713
0.52354,-126.66,-21806,0.63503
0.52466,-633.8,-13638,0.67491
0.52592,-977.27,-3014.1,0.71873
0.52721,-1058.5,6545.5,0.76211
0.52853,-908.32,12633,0.8045
0.52974,-649.95,14187,0.84204
0.53092,-374.37,12271,0.87803
0.53216,-146.32,7764.1,0.91496
0.53353,-28.233,1642.7,0.95553
0.535,-78.614,-4049.5,0.99897
0.53649,-276.7,-7237.9,1.0428
0.53785,-519.54,-7437.4,1.0825
0.53921,-748.44,-5518.3,1.1208
0.54065,-922.89,-2243,1.1602
0.54234,-1002.8,1506.7,1.204
0.54401,-967.21,3650.6,1.2443
0.54558,-880.81,3796.2,1.2799
0.54711,-801.15,2524.9,1.3124
0.54875,-761.51,487.35,1.3452
0.55066,-791.08,-1509,1.3807
0.55256,-875.57,-2220.1,1.4132
0.5543,-958.68,-1716.3,1.4403
0.55608,-1013,-587.62,1.4649
0.55815,-1019.7,622.28,1.4894
0.56029,-978.11,1068,1.5103
0.56228,-927.48,707,1.5257
0.56429,-890.97,7.8184,1.5376
0.56673,-875.07,-595,1.5471
0.56918,-870.84,-571.57,1.5513
0.5714,-853.72,-187.17,1.5507
0.57387,-808.67,200.41,1.5451
0.57662,-737.18,249.8,1.5331
0.57916,-669.71,29.762,1.517
0.58188,-605.85,-171.19,1.4949
0.585,-536.1,-142.32,1.4643
0.58786,-463.85,9.8814,1.4314
0.59115,-370.18,84.805,1.3892
0.59474,-266.4,11.613,1.3383
0.59802,-177.91,-37.061,1.289
0.60203,-74.034,8.2494,1.226
0.60569,19.159,47.757,1.1676
0.61022,126.83,28.541,1.0956
0.61436,212.42,20.653,1.0322
0.61951,303.12,42.684,0.9584
0.62424,370.1,40.552,0.89753
0.6297,424.48,35.708,0.83769
0.6363,458.91,39.857,0.78225
0.64225,461.64,31.586,0.74928
0.64853,438.08,29.583,0.73213
0.6553,387.47,20.346,0.73286
0.66271,308.94,14.531,0.75383
0.67043,211.56,2.6607,0.79357
0.67767,114.69,-0.96422,0.84239
0.68435,27.881,-10.406,0.89284
0.69101,-50.952,-12.117,0.94443
0.69793,-120.07,-18.015,0.9957
0.70513,-174.62,-17.465,1.0429
0.71243,-209.87,-20.085,1.0817
0.71967,-224.56,-16.489,1.1091
0.72683,-220.64,-16.241,1.1248
0.73401,-200.57,-11.069,1.1292
0.74127,-167.6,-8.8391,1.1232
0.74863,-124.98,-3.6615,1.1082
0.75612,-77.15,-0.17738,1.0859
0.76384,-27.194,2.4937,1.0585
0.77151,17.968,8.3364,1.0296
0.77858,53.777,5.5946,1.0039
0.78535,79.924,10.878,0.98173
0.79211,98.302,7.6513,0.96318
0.79919,107.84,10.542,0.94856
0.80647,108.71,5.6137,0.93912
0.81373,100.77,8.8344,0.93541
0.82052,87.553,2.4465,0.93673
0.82699,70.54,4.3545,0.94174
0.83369,50.605,-0.022516,0.95002
0.84101,27.373,0.79096,0.96163
0.84881,3.6624,-4.5863,0.97558
0.85612,-16.312,-0.82917,0.98891
0.86261,-30.811,-6.0239,1
0.86897,-41.832,-3.0746,1.0097
0.87573,-49.374,-5.5802,1.0181
0.88308,-53.044,-2.8255,1.0248
0.89071,-51.865,-5.324,1.0286
0.89797,-46.904,-0.93481,1.0295
0.90473,-39.526,-3.4802,1.0281
0.91146,-30.442,0.26794,1.0249
0.91841,-19.975,-1.3769,1.0202
0.92559,-8.9953,1.7961,1.0143
0.93287,1.4729,0.14882,1.0079
0.9401,10.57,2.8475,1.0016
0.94731,17.652,1.1372,0.9958
0.95454,22.706,2.9535,0.99093
0.96186,25.273,1.5484,0.9872
0.96929,25.79,2.0568,0.98479
0.97691,23.793,1.9692,0.98379
0.9848,20.353,-0.8945,0.9842
0.99208,15.379,3.2153,0.98569
0.99881,10.844,-1.9118,0.98781
1.0054,5.6415,1.2192,0.99036
1.0124,0.88367,-1.953,0.99331
1.0196,-3.9771,1.0112,0.99643
1.027,-7.5909,-3.3272,0.99938
1.0341,-10.503,1.5087,1.0019
1.0408,-11.859,-3.0174,1.0037
1.0472,-12.608,0.33935,1.005
1.0541,-12.196,-1.9861,1.0058
1.0616,-11.096,1.0274,1.006
1.0694,-8.9097,-3.0614,1.0056
1.0765,-6.6848,2.3504,1.0047
1.0828,-4.3316,-1.8104,1.0036
1.0892,-2.1315,1.3639,1.0024
1.0961,0.31492,-0.80769,1.0009
1.1036,2.4648,1.9254,0.99938
1.1113,4.3036,-1.5295,0.99794
1.1184,5.3815,2.4417,0.99683
1.125,5.9822,-1.0661,0.99604
1.1316,6.0675,1.7393,0.9955
1.1386,5.7977,-0.82211,0.99522
1.1459,5.0624,1.5081,0.99523
1.1532,4.0381,-1.0736,0.99551
1.1604,2.8684,1.2364,0.99599
1.1675,1.5734,-1.0838,0.99662
1.1747,0.40528,0.8038,0.99733
1.1819,-0.7977,-0.93651,0.99807
1.1893,-1.6285,0.29498,0.99877
1.1967,-2.48,-0.38961,0.9994
1.2044,-2.7036,-0.82461,0.99991
1.2122,-3.1336,1.7796,1.0003
1.2194,-2.6721,-2.7483,1.0004
1.2262,-2.6895,1.8936,1.0004
1.2328,-1.9998,-1.5653,1.0003
1.2398,-1.6892,1.4434,1.0001
1.247,-0.8563,-1.9117,0.99985
1.2544,-0.44693,2.4971,0.9995
1.2614,0.29775,-2.3783,0.99915
1.268,0.56779,1.8939,0.99884
1.2745,1.0696,-1.112,0.99855
1.2815,1.2015,1.332,0.99829
1.2892,1.4786,-1.7679,0.99807
1.2969,1.3798,2.7834,0.99794
1.3037,1.3773,-2.2546,0.99789
1.31,1.1259,1.676,0.9979
1.3165,1.0082,-1.1179,0.99796
1.3235,0.64331,1.1882,0.99807
1.3312,0.40368,-1.6164,0.99823
1.3387,0.048318,1.9278,0.99841
1.3456,-0.17463,-1.8116,0.99858
1.3523,-0.40393,1.399,0.99873
1.3591,-0.52899,-1.3052,0.99886
1.3661,-0.65959,1.1313,0.99898
1.3734,-0.69866,-1.2557,0.99907
1.3807,-0.67085,1.1224,0.99912
1.3879,-0.64648,-1.1088,0.99913
1.395,-0.4872,0.91629,0.99911
1.4023,-0.43669,-0.79494,0.99907
1.4096,-0.18559,0.5587,0.999
1.417,-0.1794,-0.1987,0.99892
1.4246,0.1596,-0.42294,0.99883
1.4325,-0.0036925,1.9391,0.99874
1.4398,0.43078,-2.6409,0.99866
1.4466,0.15909,2.1217,0.99861
1.4532,0.45908,-1.3797,0.99857
1.4601,0.22594,1.4033,0.99854
1.4673,0.42408,-1.7541,0.99853
1.4747,0.16204,2.3264,0.99853
1.4819,0.30565,-2.6084,0.99855
1.4886,0.061368,2.0634,0.99858
1.495,0.15834,-1.3506,0.99861
1.5,-0.014633,-0.17833,0.99864
