1.0819,-3.3824,-4.2832,0.99983
1.0884,-4.1666,5.2663,1.0003
1.0936,-4.1443,-4.3154,1.0006
1.0985,-4.2872,1.6715,1.0008
1.1038,-3.7524,-1.2467,1.0008
1.11,-3.3367,1.4696,1.0008
1.1168,-2.2259,-3.7419,1.0005
1.1233,-1.5157,5.6335,1.0002
1.1287,-0.50779,-4.082,0.99994
1.1335,-0.078451,2.0974,0.99965
1.1388,0.7959,-0.82214,0.99935
1.145,1.2098,1.7273,0.99901
1.1517,1.9264,-3.3496,0.9987
1.1582,1.9048,5.5906,0.99847
1.1636,2.1845,-3.9395,0.99835
1.1685,1.8558,2.1429,0.99829
1.1738,1.895,-0.88352,0.99828
1.18,1.3582,1.6501,0.99833
1.1867,1.1612,-3.4957,0.99845
1.1932,0.44542,5.4054,0.99861
1.1986,0.30181,-4.1186,0.99876
1.2036,-0.26377,1.9617,0.9989
1.2088,-0.33566,-1.0679,0.99905
1.215,-0.82048,1.4999,0.99921
1.2217,-0.77687,-3.6084,0.99935
1.2282,-1.1139,5.3574,0.99945
1.2336,-0.87474,-4.1688,0.99949
1.2386,-1.0632,1.9656,0.99952
1.2438,-0.72992,-1.0426,0.99951
1.25,-0.76531,1.5419,0.99948
1.2567,-0.30167,-3.5156,0.99941
1.2632,-0.32716,5.4447,0.99933
1.2687,0.089618,-4.0904,0.99926
1.2736,-0.0065067,2.0659,0.99919
1.2788,0.35585,-0.96363,0.99912
1.285,0.27079,1.5985,0.99905
1.2917,0.59395,-3.4469,0.99898
1.2982,0.3711,5.4663,0.99894
1.3037,0.59362,-4.0908,0.99892
1.3086,0.31346,2.0758,0.99892
1.3138,0.48134,-0.98498,0.99892
1.32,0.18605,1.5573,0.99894
1.3267,0.31582,-3.4654,0.99897
1.3332,-0.044044,5.4177,0.99902
1.3387,0.10416,-4.1491,0.99905
1.3436,-0.20873,2.0482,0.99909
1.3488,-0.043286,-1.028,0.99912
1.355,-0.30233,1.5134,0.99915
1.3617,-0.095834,-3.4635,0.99918
1.3682,-0.35311,5.4019,0.9992
1.3737,-0.1085,-4.1683,0.99921
1.3786,-0.33096,2.0687,0.99921
1.3839,-0.072696,-1.0234,0.9992
1.39,-0.23329,1.5145,0.99919
1.3967,0.059551,-3.4178,0.99917
1.4032,-0.13747,5.4176,0.99915
1.4087,0.13618,-4.1652,0.99913
1.4136,-0.075,2.1071,0.99912
1.4189,0.17919,-1.0122,0.9991
1.425,-0.0035409,1.5122,0.99909
1.4317,0.24621,-3.3808,0.99907
1.4382,-0.0025881,5.4148,0.99907
1.4437,0.22232,-4.1851,0.99906
1.4486,-0.031633,2.1245,0.99907
1.4539,0.17884,-1.0249,0.99907
1.46,-0.048619,1.4867,0.99908
1.4667,0.16076,-3.3606,0.99908
1.4732,-0.11323,5.3966,0.9991
1.4787,0.099658,-4.2169,0.9991
1.4837,-0.15616,2.1373,0.99911
1.4889,0.059019,-1.0404,0.99912
1.495,-0.15464,1.4627,0.99913
1.5,0.020309,-0.40468,0.99913
