0.11712,-0.4178,-0.043521,-0.00092965
0.12332,-0.49603,-0.045186,-0.00086062
0.12922,-0.52947,-0.041459,-0.00081261
0.1354,-0.52463,-0.037263,-0.0007819
0.14158,-0.48362,-0.029141,-0.0007711
0.14794,-0.4114,-0.021155,-0.00077917
0.15442,-0.31521,-0.011298,-0.00080443
0.16109,-0.20352,-0.0019688,-0.00084414
0.16803,-0.084498,0.0059864,-0.00089496
0.17544,0.033376,0.016309,-0.00095365
0.18069,0.10606,0.017192,-0.00099455
0.18595,0.16581,0.020155,-0.0010326
0.19268,0.22154,0.021614,-0.0010744
0.19908,0.25095,0.021637,-0.001105
0.206,0.25813,0.017741,-0.0011266
0.2128,0.24211,0.017664,-0.0011359
0.21914,0.21101,0.0089479,-0.0011345
0.22437,0.1759,0.0085302,-0.0011269
0.22944,0.13703,0.0044022,-0.0011149
0.23582,0.084142,-0.00022048,-0.001095
0.24238,0.030015,-0.004164,-0.001071
0.24927,-0.022449,-0.0063131,-0.0010444
0.25633,-0.066903,-0.011518,-0.0010183
0.26287,-0.098007,-0.0076878,-0.00099692
0.26819,-0.11451,-0.011706,-0.00098259
0.27312,-0.12334,-0.010464,-0.00097217
0.27905,-0.12529,-0.0088807,-0.00096361
0.28579,-0.11772,-0.0075035,-0.00095918
0.29216,-0.10228,-0.0056677,-0.00095989
0.29934,-0.07839,-0.0019132,-0.00096561
0.30642,-0.050429,-0.0034091,-0.00097517
0.31143,-0.0303,0.0013312,-0.00098357
0.31644,-0.010275,0.0028957,-0.00099272
0.32301,0.013394,0.0031923,-0.001005
0.3288,0.031237,0.0050546,-0.0010154
0.33516,0.046185,0.004631,-0.0010257
0.34124,0.055809,0.0054977,-0.0010337
0.34766,0.060531,0.0046539,-0.00104
0.3541,0.060312,0.0042638,-0.0010438
0.36087,0.055,0.0037305,-0.0010452
0.36798,0.045531,0.00080826,-0.0010439
0.37491,0.033109,0.0037211,-0.0010404
0.38099,0.021524,-0.0021791,-0.001036
0.38597,0.011514,-0.00015026,-0.0010318
0.39109,0.0019712,-0.00086,-0.0010272
0.39797,-0.0097617,-0.0019667,-0.001021
0.40413,-0.018076,-0.0023087,-0.0010158
0.41116,-0.02517,-0.0017305,-0.0010106
0.4179,-0.028631,-0.0040044,-0.0010069
0.42435,-0.029751,-0.00022117,-0.0010045
0.43018,-0.028294,-0.0031646,-0.0010034
0.43552,-0.025888,-0.0012362,-0.0010033
0.44134,-0.021719,-0.001057,-0.001004
0.44845,-0.015718,0.00020995,-0.0010057
0.45552,-0.0087888,-0.0017831,-0.0010083
0.46219,-0.0027403,0.0031926,-0.0010111
0.46773,0.0022905,-0.00061047,-0.0010136
0.47268,0.0059007,0.00093998,-0.0010157
0.47834,0.0095549,0.0014725,-0.001018
0.48554,0.012584,0.0013883,-0.0010204
0.49178,0.014184,0.00089701,-0.001022
0.4986,0.014237,0.0020179,-0.0010231
0.5,0.014146,0.0033368,-0.0010233
0.5,0.014146,2.074e+05,-0.0010233
0.5,0.014146,2.074e+05,-0.0010233
0.50034,1577.4,1.9232e+05,-0.00099219
0.50066,2948.3,1.7493e+05,-0.00080421
0.50103,4412.5,1.5113e+05,-0.00020195
0.50141,5722.5,1.2383e+05,0.0010408
0.5018,6851,93423,0.0032038
0.50228,7878.2,55058,0.0073076
0.50289,8596.4,7534.9,0.015146
0.50357,8647.1,-39784,0.027574
0.50431,7904.2,-80698,0.045643
0.50505,6503.7,-1.0741e+05,0.068078
0.50578,4723.6,-1.1855e+05,0.09348
0.50651,2767.4,-1.1548e+05,0.12149
0.50726,820.09,-99685,0.15181
0.50805,-938.24,-72960,0.18428
0.50892,-2321.5,-37260,0.21934
0.50982,-3029.2,-67.892,0.25375
0.51072,-3013.4,31463,0.28581
0.5116,-2413.2,52771,0.31495
0.51243,-1491.3,62337,0.34067
0.51326,-425.72,61880,0.36511
0.5141,637.68,52738,0.38979
0.51499,1559.1,36428,0.41631
0.51597,2194,14680,0.44713
0.51699,2356.1,-6951.6,0.48125
0.51801,2048.8,-23536,0.51803
0.51899,1435.4,-32155,0.55501
0.51993,698.51,-33383,0.59171
0.52087,-49.781,-28547,0.62937
0.52186,-708.19,-18914,0.66887
0.52296,-1177.4,-5963.1,0.71183
0.52411,-1333,6537.4,0.75554
0.52528,-1185.6,14977,0.79791
0.52637,-875.16,17800,0.836
0.52743,-527.31,16070,0.87205
0.52852,-225.44,10900,0.90865
0.52971,-47.53,3477.9,0.94828
0.53103,-73.006,-4054.5,0.99189
0.53235,-294.42,-8661.6,1.0354
0.53358,-595.67,-9509.7,1.0756
0.53478,-889.75,-7518.4,1.114
0.53605,-1124.7,-3646.9,1.153
0.5375,-1250.9,1044.4,1.1956
0.53898,-1231.1,4225.5,1.2363
0.54042,-1127.8,4897.4,1.2733
0.54179,-1022.4,3597.1,1.3061
0.54322,-959.36,1170.6,1.3386
0.5449,-977.64,-1504.8,1.3742
0.54658,-1073.8,-2749.5,1.4071
0.54816,-1182.5,-2374.9,1.4351
0.54973,-1260.2,-1072.5,1.46
0.55148,-1283.5,488.11,1.4843
0.55339,-1242,1318.8,1.5062
0.55522,-1176.6,1046,1.5229
0.55698,-1125.8,220.45,1.5354
0.55902,-1099.8,-619.32,1.5453
0.56118,-1094.4,-797.28,1.551
0.56319,-1079.6,-388.81,1.5516
0.56528,-1035.1,136.36,1.5476
0.56774,-950.57,348.54,1.5372
0.57009,-861.25,120.05,1.5219
0.57241,-782.29,-165.35,1.5021
0.57519,-695.22,-217.19,1.4728
0.57783,-605.38,-32.947,1.4402
0.58054,-499.2,102.15,1.4022
0.5837,-369.87,47.957,1.3533
0.58658,-258.26,-38.66,1.3054
0.59018,-126.53,-11.481,1.2428
0.59351,-6.6853,53.777,1.1834
0.59753,130.71,44.091,1.1116
0.60129,243.81,23.767,1.0463
0.6059,361.74,50.094,0.97111
0.61007,448.77,53.31,0.90966
0.61533,527.01,44.072,0.8433
0.62045,569.86,50.515,0.79269
0.62571,581.2,41.819,0.75614
0.63147,558.07,37.858,0.73448
0.63832,490.51,25.692,0.73256
0.64555,383.07,19.78,0.75529
0.65238,261.78,0.39136,0.79516
0.65795,156.87,0.7296,0.83699
0.66317,60.749,-10.911,0.88063
0.66886,-37.212,-14.59,0.93011
0.67572,-137.59,-22.184,0.98785
0.68289,-216.75,-19.809,1.0414
0.68966,-262.99,-28.479,1.0818
0.69531,-280.79,-19.119,1.1065
0.70059,-280.4,-21.629,1.1215
0.70633,-264.11,-15.959,1.129
0.71327,-225.41,-13.651,1.1265
0.7204,-170.74,-2.6827,1.1128
0.72712,-111.02,-6.1484,1.0919
0.73271,-60.131,5.6635,1.0706
0.73799,-13.404,4.1694,1.0487
0.74377,32.79,9.0821,1.0243
0.75076,79.511,8.6249,0.99645
0.7579,113.32,15.342,0.97193
0.76457,131.9,6.5354,0.95417
0.77012,137.06,13.671,0.94379
0.77539,134.68,7.9828,0.93783
0.78121,123.94,8.2866,0.93557
0.78818,103.04,3.2217,0.93832
0.79532,74.635,6.1575,0.94629
0.80198,45.693,-4.7788,0.95718
0.80756,20.861,1.3371,0.96791
0.81285,-0.97902,-4.5064,0.97869
0.81867,-22.847,-3.6115,0.99052
0.82564,-43.557,-7.1243,1.0036
0.83277,-58.444,-1.8467,1.0149
0.83944,-65.291,-10.19,1.0227
0.84501,-66.717,-1.8271,1.0271
0.8503,-63.969,-5.5856,1.0293
0.85613,-57.891,-2.5568,1.0297
0.8631,-46.413,-3.9446,1.0276
0.87023,-32.422,2.977,1.0232
0.87689,-17.849,-4.4704,1.0175
0.88247,-6.3008,4.2299,1.0122
0.88776,4.3085,0.42887,1.0069
0.89358,14.076,3.0549,1.0013
0.90055,23.608,0.79943,0.99512
0.90768,29.515,6.5141,0.99003
0.91435,32.32,-2.2182,0.98661
0.91992,31.974,5.3897,0.98484
0.92521,30.416,0.59748,0.98408
0.93103,26.653,2.2317,0.98421
0.938,20.95,-0.99046,0.98555
0.94513,13.555,4.0154,0.98796
0.9518,6.8289,-5.0764,0.99084
0.95737,0.98226,2.4366,0.9935
0.96266,-3.6273,-2.2787,0.99606
0.96848,-8.3733,-0.39692,0.99875
0.97545,-12.277,-3.1487,1.0016
0.98259,-15.053,2.4723,1.0039
0.98925,-15.625,-5.9862,1.0053
0.99482,-15.486,2.0532,1.006
1.0001,-14.12,-2.194,1.0063
1.0059,-12.36,0.14607,1.006
1.0129,-9.1053,-2.1713,1.0052
1.02,-5.806,3.7512,1.004
1.0267,-2.1863,-4.5709,1.0025
1.0323,0.23132,3.4826,1.0012
1.0376,2.7087,-0.82803,0.99996
1.0434,4.5644,1.3681,0.99869
1.0504,6.5504,-1.1989,0.99738
1.0575,7.3003,4.4135,0.99636
1.0642,7.7458,-4.2185,0.99575
1.0697,7.1797,3.5834,0.99549
1.075,6.7451,-0.94675,0.99546
1.0808,5.4942,1.0392,0.99564
1.0878,4.1406,-1.7206,0.99609
1.0949,2.1408,3.7661,0.99676
1.1016,0.77063,-4.9135,0.99749
1.1072,-0.71057,2.8963,0.99813
1.1125,-1.508,-1.591,0.99872
1.1183,-2.6264,0.47551,0.99931
1.1253,-3.1838,-2.1542,0.99991
1.1324,-3.8107,3.4874,1.0004
1.1391,-3.5637,-5.0416,1.0006
1.1446,-3.5702,2.8877,1.0007
1.1499,-2.9588,-1.4975,1.0007
1.1557,-2.604,0.6646,1.0006
1.1627,-1.6152,-1.8806,1.0003
1.1698,-1.01,3.812,0.99996
1.1765,0.0096761,-4.7029,0.9996
1.1821,0.35482,3.2157,0.99929
1.1874,1.0584,-1.1958,0.99901
1.1932,1.2655,0.92244,0.99874
1.2002,1.7862,-1.6897,0.99846
1.2073,1.6662,3.9262,0.99827
1.214,1.8708,-4.6613,0.99817
1.2195,1.4928,3.201,0.99815
1.2248,1.5195,-1.2576,0.99817
1.2306,1.033,0.81752,0.99825
1.2376,0.8434,-1.831,0.99838
1.2448,0.17779,3.765,0.99856
1.2514,0.060771,-4.8251,0.99873
1.257,-0.44335,3.0455,0.99888
1.2623,-0.42176,-1.3979,0.99902
1.2681,-0.79816,0.70063,0.99914
1.2751,-0.72385,-1.9139,0.99926
1.2822,-1.0125,3.7198,0.99935
1.2889,-0.72256,-4.8356,0.99938
1.2944,-0.87477,3.0614,0.99939
1.2997,-0.53027,-1.3604,0.99937
1.3056,-0.5823,0.75735,0.99933
1.3125,-0.18459,-1.8418,0.99925
1.3197,-0.23479,3.7992,0.99917
1.3263,0.18513,-4.7569,0.99908
1.3319,0.072875,3.1346,0.99901
1.3372,0.4013,-1.2957,0.99894
1.343,0.27816,0.80981,0.99889
1.35,0.53153,-1.8064,0.99883
1.3571,0.288,3.8162,0.9988
1.3638,0.50646,-4.7564,0.99879
1.3693,0.22418,3.1228,0.99879
1.3746,0.3996,-1.3173,0.9988
1.3805,0.12592,0.77977,0.99883
1.3874,0.23342,-1.8428,0.99886
1.3946,-0.11271,3.7774,0.99891
1.4012,0.055375,-4.7939,0.99895
1.4068,-0.23621,3.0886,0.99898
1.4121,-0.04435,-1.3469,0.99901
1.4179,-0.2755,0.75649,0.99904
1.4249,-0.090833,-1.8576,0.99906
1.432,-0.33892,3.7715,0.99908
1.4387,-0.071928,-4.792,0.99908
1.4443,-0.28193,3.0962,0.99908
1.4495,-0.018082,-1.3349,0.99907
1.4554,-0.17991,0.77214,0.99906
1.4623,0.069859,-1.8394,0.99904
1.4695,-0.13495,3.7903,0.99901
1.4761,0.15039,-4.7742,0.99899
1.4817,-0.059856,3.1121,0.99898
1.487,0.19202,-1.3215,0.99896
1.4928,0.0059487,0.78234,0.99895
1.5,0.22867,-2.2125,0.99894
