0.034831,0.6666,0.49084,-0.00088457
0.036459,0.74139,-1.2555,-0.00093173
0.038004,0.75644,-1.8196,-0.00097468
0.039302,0.75666,-1.4513,-0.0010094
0.040635,0.76857,-0.59598,-0.0010437
0.042154,0.8104,0.42732,-0.0010811
0.04399,0.89483,1.08,-0.0011238
0.045535,0.97252,0.96833,-0.0011574
0.04701,1.0326,0.48909,-0.0011873
0.048663,1.0721,-0.10173,-0.0012182
0.050745,1.0845,-0.44709,-0.0012529
0.052503,1.08,-0.30394,-0.0012785
0.054188,1.077,0.018465,-0.0013
0.056192,1.0806,0.3175,-0.0013215
0.058079,1.0846,0.3464,-0.0013378
0.059965,1.0788,0.18216,-0.0013503
0.061972,1.0557,-0.016103,-0.0013593
0.064651,1.0023,-0.077647,-0.0013648
0.066873,0.94942,0.023545,-0.0013638
0.069146,0.89332,0.11577,-0.001358
0.072183,0.81175,0.089315,-0.0013431
0.074616,0.73597,0.013198,-0.0013257
0.077556,0.63339,-0.01679,-0.001299
0.080519,0.52507,0.015537,-0.0012665
0.083377,0.4199,0.026671,-0.0012307
0.087062,0.283,-0.0084566,-0.0011797
0.090166,0.16766,-0.025408,-0.0011337
0.094287,0.021023,-0.019309,-0.0010703
0.097821,-0.094987,-0.02654,-0.0010155
0.102,-0.2187,-0.040193,-0.00095234
0.10641,-0.32952,-0.040668,-0.00088986
0.11088,-0.41793,-0.043529,-0.00083307
0.11675,-0.49601,-0.045185,-0.00077131
0.12233,-0.52949,-0.041459,-0.00072822
0.12818,-0.52461,-0.037253,-0.00070072
0.13404,-0.4835,-0.02913,-0.00069106
0.14006,-0.41117,-0.021124,-0.00069833
0.14621,-0.31483,-0.011273,-0.00072104
0.15253,-0.20296,-0.0019076,-0.00075672
0.15912,-0.08365,0.006001,-0.00080242
0.16626,0.03612,0.016822,-0.00085599
0.17107,0.10625,0.017283,-0.00089142
0.17589,0.16422,0.019822,-0.00092441
0.18229,0.22078,0.021901,-0.0009623
0.18791,0.24919,0.021101,-0.00098816
0.1944,0.2585,0.018994,-0.0010083
0.20031,0.24642,0.016511,-0.0010172
0.20677,0.21527,0.010682,-0.0010173
0.21326,0.16925,0.0093646,-0.0010083
0.21935,0.1186,-0.00011578,-0.00099333
0.22431,0.074654,0.00010592,-0.00097785
0.22899,0.033927,-0.0033153,-0.0009615
0.23485,-0.01389,-0.0069916,-0.00094013
0.24084,-0.055904,-0.0087304,-0.00091874
0.24698,-0.089786,-0.010137,-0.00089888
0.25339,-0.11321,-0.011144,-0.00088175
0.26029,-0.12499,-0.0079297,-0.00086847
0.26548,-0.12448,-0.0096684,-0.00086237
0.27066,-0.1175,-0.0074532,-0.00085959
0.27702,-0.10089,-0.0058159,-0.00086045
0.2836,-0.077522,-0.001549,-0.00086561
0.2901,-0.050331,-0.0033214,-0.00087399
0.29588,-0.025812,0.0034671,-0.00088325
0.30063,-0.0059768,0.0020178,-0.00089155
0.30546,0.012265,0.0031004,-0.00090015
0.31206,0.03354,0.0046478,-0.00091134
0.31776,0.047142,0.0049433,-0.00091988
0.32444,0.057462,0.0044483,-0.00092793
0.3305,0.060829,0.0057181,-0.00093304
0.33673,0.059569,0.0024861,-0.00093598
0.34291,0.053419,0.0052216,-0.00093663
0.34842,0.045427,0.00082049,-0.00093549
0.3534,0.036157,0.0015696,-0.00093326
0.35882,0.025328,0.00044929,-0.00092984
0.36571,0.010849,7.1173e-06,-0.00092445
0.37212,-0.001519,-0.0029336,-0.00091895
0.37851,-0.012583,0.00031823,-0.00091353
0.38417,-0.019972,-0.0042287,-0.00090915
0.38901,-0.024958,-0.0021034,-0.00090589
0.39407,-0.02808,-0.0022232,-0.0009031
0.40084,-0.029742,-0.00195,-0.0009005
0.40688,-0.028444,-0.0024221,-0.00089933
0.41345,-0.025186,6.6398e-05,-0.00089921
0.41992,-0.019823,-0.003491,-0.00090016
0.42561,-0.014686,0.0017388,-0.00090168
0.43035,-0.0097123,-0.00036628,-0.00090332
0.43527,-0.0048858,-5.6213e-05,-0.00090525
0.44194,0.0015268,0.00074026,-0.00090804
0.44771,0.0060647,0.0010093,-0.0009104
0.45436,0.010471,0.00035662,-0.00091288
0.46066,0.012873,0.0027354,-0.0009148
0.46683,0.014384,-0.00092559,-0.0009162
0.47244,0.014204,0.0025319,-0.00091699
0.47745,0.013646,0.00055051,-0.00091733
0.48278,0.012048,0.00057706,-0.00091731
0.48956,0.0095437,-0.00017549,-0.0009168
0.49587,0.0064074,0.001308,-0.00091593
0.5,0.0045432,0.0015238,-0.00091522
0.5,0.0045432,2.3142e+05,-0.00091522
0.5,0.0045432,2.3142e+05,-0.00091522
0.50032,1751.7,2.1469e+05,-0.00088448
0.50062,3280,1.9533e+05,-0.00069803
0.50096,4881.2,1.6941e+05,-0.00011731
0.50131,6320,1.3971e+05,0.0010716
0.50168,7566.6,1.0663e+05,0.0031307
0.50213,8731.2,64153,0.0071038
0.5027,9563.5,11576,0.01468
0.50334,9668.7,-41451,0.026815
0.50404,8893.3,-87698,0.044525
0.50474,7364.5,-1.1857e+05,0.066762
0.50543,5397.2,-1.32e+05,0.091992
0.50612,3220.7,-1.2948e+05,0.11985
0.50683,1042,-1.1266e+05,0.15003
0.50757,-938.12,-83517,0.18237
0.50839,-2513,-44239,0.21722
0.50924,-3355.5,-2508.4,0.25181
0.51009,-3385.1,33197,0.28399
0.51094,-2745.3,57851,0.31344
0.51172,-1732,69247,0.33929
0.5125,-548.15,69367,0.36375
0.5133,642.79,59708,0.38838
0.51414,1684.8,41942,0.41473
0.51506,2417.6,17993,0.44516
0.51602,2633.9,-6384.7,0.47917
0.51699,2321,-25329,0.51574
0.51792,1650.7,-35531,0.5528
0.51881,833.45,-37378,0.58946
0.5197,-3.9694,-32375,0.62703
0.52063,-748.23,-21924,0.66637
0.52166,-1288.7,-7660.6,0.709
0.52276,-1487.3,6503.6,0.75287
0.52386,-1342,16274,0.79526
0.52489,-1002.7,19823,0.83361
0.5259,-614.42,18201,0.86969
0.52693,-271.32,12657,0.90617
0.52805,-60.426,4502.3,0.94548
0.52929,-72.169,-4059.1,0.98918
0.53054,-307.16,-9453.1,1.0326
0.53171,-641.25,-10660,1.0731
0.53285,-971.77,-8620.7,1.1115
0.53404,-1240.2,-4410.2,1.1504
0.5354,-1391.3,803.23,1.1925
0.5368,-1379.8,4542.2,1.2334
0.53818,-1267.2,5496.7,1.271
0.53947,-1148.1,4166.8,1.304
0.54081,-1073,1518.4,1.3364
0.54238,-1085.3,-1484.1,1.3715
0.54397,-1187.6,-3029.4,1.4046
0.54547,-1310.4,-2733.7,1.4331
0.54695,-1400.9,-1338.2,1.4581
0.54859,-1433,410.28,1.4823
0.55039,-1391.6,1445.7,1.5046
0.55214,-1318.2,1221.2,1.5219
0.55381,-1259.7,326.44,1.5346
0.5557,-1228.4,-632.93,1.5448
0.55775,-1221.6,-906.9,1.5508
0.55966,-1207.1,-484.35,1.5518
0.56161,-1161.1,107.34,1.5483
0.56395,-1068.6,392.69,1.5383
0.56622,-966.98,156.44,1.5231
0.56839,-878.93,-167.51,1.5038
0.57103,-781.43,-249.66,1.4748
0.57355,-680.77,-47.752,1.442
0.57609,-564.49,110.64,1.4047
0.57908,-420.29,60.408,1.3561
0.58181,-295.21,-40.1,1.3084
0.58523,-147.21,-16.518,1.2456
0.58841,-12.215,58.583,1.1857
0.5921,137.29,51.826,1.1159
0.59568,265.19,26.364,1.0501
0.60009,399.01,54.862,0.97399
0.60404,497.19,59.982,0.91217
0.609,585.52,48.979,0.84562
0.61376,634.17,56.351,0.79516
0.61872,648.77,47.296,0.75791
0.62424,624.42,42.385,0.73508
0.63085,548.72,28.765,0.73252
0.63764,430.32,22.51,0.75467
0.64395,298.82,1.2041,0.79306
0.64922,181.89,0.97969,0.83447
0.65422,73.133,-11.553,0.87845
0.65972,-38.941,-16.178,0.92897
0.6663,-152.79,-24.857,0.98756
0.67306,-240.98,-21.892,1.0409
0.67937,-292.4,-31.722,1.0809
0.68467,-312.92,-21.629,1.1057
0.68969,-313.2,-24.089,1.1211
0.6952,-295.34,-17.932,1.129
0.70181,-252.22,-15.372,1.1268
0.70855,-191.58,-3.002,1.1132
0.71486,-125.5,-6.9516,1.0926
0.72013,-68.915,6.0927,1.0714
0.72514,-16.553,4.6334,1.0495
0.73065,35.489,10.06,1.025
0.73726,87.815,9.6138,0.99708
0.74401,125.83,17.071,0.97248
0.75032,146.88,7.3485,0.95461
0.75559,152.91,15.268,0.9441
0.76059,150.44,8.948,0.93804
0.7661,138.63,9.297,0.93568
0.7727,115.45,3.6374,0.93834
0.77946,83.862,6.9264,0.94622
0.78576,51.598,-5.2883,0.95706
0.79104,23.888,1.5308,0.96776
0.79605,-0.52089,-4.9896,0.97853
0.80156,-25.002,-4.0086,0.99037
0.80816,-48.239,-7.9344,1.0035
0.81491,-64.997,-2.0552,1.0148
0.82122,-72.768,-11.386,1.0227
0.8265,-74.465,-2.0551,1.0271
0.8315,-71.489,-6.2466,1.0294
0.83701,-64.791,-2.8841,1.0298
0.84362,-52.056,-4.419,1.0278
0.85037,-36.483,3.2907,1.0234
0.85668,-20.228,-5.0082,1.0178
0.86195,-7.3246,4.6981,1.0124
0.86696,4.5418,0.46838,1.0071
0.87247,15.483,3.3939,1.0015
0.87907,26.182,0.89344,0.99533
0.88582,32.844,7.2655,0.99021
0.89213,36.041,-2.4672,0.98677
0.89741,35.704,6.0197,0.98498
0.90241,34.006,0.68207,0.98419
0.90792,29.845,2.4982,0.98431
0.91452,23.511,-1.0875,0.98562
0.92128,15.273,4.4902,0.98802
0.92759,7.7686,-5.6536,0.99089
0.93286,1.2336,2.7252,0.99355
0.93787,-3.9243,-2.5309,0.9961
0.94338,-9.2428,-0.44324,0.9988
0.94998,-13.631,-3.5061,1.0016
0.95673,-16.764,2.7547,1.004
0.96304,-17.431,-6.682,1.0054
0.96832,-17.301,2.2841,1.0061
0.97332,-15.795,-2.4485,1.0064
0.97883,-13.847,0.15233,1.0062
0.98544,-10.228,-2.4231,1.0054
0.99219,-6.5519,4.1769,1.0041
0.9985,-2.51,-5.1041,1.0026
1.0038,0.19313,3.8797,1.0013
1.0088,2.9662,-0.92177,1.0001
1.0143,5.0483,1.5203,0.99882
1.0209,7.2804,-1.3324,0.99751
1.0276,8.1335,4.9226,0.99648
1.034,8.6464,-4.7043,0.99586
1.0392,8.0245,3.9985,0.9956
1.0442,7.5485,-1.0486,0.99556
1.0497,6.1596,1.158,0.99574
1.0563,4.6546,-1.9112,0.99619
1.0631,2.4237,4.202,0.99686
1.0694,0.89422,-5.4794,0.99758
1.0747,-0.76317,3.2311,0.99822
1.0797,-1.657,-1.7691,0.99881
1.0852,-2.911,0.52668,0.99941
1.0918,-3.5407,-2.3979,1
1.0986,-4.2489,3.8878,1.0005
1.1049,-3.9791,-5.6255,1.0007
1.1101,-3.9922,3.2185,1.0008
1.1151,-3.3134,-1.6673,1.0008
1.1207,-2.9206,0.73559,1.0007
1.1273,-1.8191,-2.0941,1.0004
1.134,-1.1446,4.2493,1.0001
1.1403,-0.0044332,-5.2477,0.99971
1.1456,0.38171,3.585,0.9994
1.1506,1.1695,-1.3297,0.99912
1.1561,1.4036,1.0245,0.99885
1.1627,1.9886,-1.8795,0.99857
1.1695,1.858,4.3784,0.99838
1.1758,2.0906,-5.1997,0.99828
1.1811,1.6701,3.57,0.99826
1.1861,1.702,-1.3976,0.99828
1.1916,1.1602,0.90838,0.99835
1.1982,0.94962,-2.0367,0.99848
1.2049,0.2061,4.1987,0.99866
1.2112,0.075885,-5.3826,0.99884
1.2165,-0.4887,3.3961,0.99899
1.2215,-0.46536,-1.5546,0.99912
1.227,-0.88705,0.77731,0.99925
1.2336,-0.8058,-2.1299,0.99937
1.2404,-1.1304,4.1475,0.99945
1.2467,-0.80721,-5.3949,0.99949
1.252,-0.97903,3.4133,0.99949
1.257,-0.59489,-1.5132,0.99947
1.2625,-0.65364,0.84019,0.99943
1.2691,-0.20991,-2.0497,0.99936
1.2758,-0.26637,4.2361,0.99927
1.2821,0.20377,-5.3071,0.99918
1.2874,0.078099,3.4951,0.99911
1.2924,0.44564,-1.4408,0.99905
1.2979,0.30882,0.89906,0.99899
1.3045,0.59267,-2.0098,0.99894
1.3113,0.32115,4.2554,0.99891
1.3176,0.56673,-5.3062,0.99889
1.3229,0.2512,3.4823,0.9989
1.3279,0.44772,-1.4646,0.99891
1.3334,0.14237,0.86572,0.99893
1.34,0.26261,-2.0504,0.99897
1.3467,-0.1244,4.212,0.99901
1.353,0.064025,-5.3481,0.99905
1.3583,-0.26262,3.444,0.99909
1.3633,-0.048386,-1.4978,0.99912
1.3688,-0.30686,0.83957,0.99914
1.3754,-0.10103,-2.067,0.99917
1.3822,-0.3789,4.2053,0.99918
1.3885,-0.080162,-5.3461,0.99918
1.3938,-0.31567,3.4523,0.99918
1.3988,-0.020928,-1.4845,0.99917
1.4043,-0.20176,0.85696,0.99916
1.4109,0.077153,-2.0468,0.99914
1.4177,-0.15193,4.2264,0.99912
1.424,0.16773,-5.3263,0.9991
1.4292,-0.067705,3.4701,0.99908
1.4342,0.21397,-1.4695,0.99907
1.4398,0.0063484,0.86843,0.99906
1.4464,0.24027,-2.04,0.99905
1.4531,-0.043632,4.2284,0.99904
1.4594,0.22224,-5.3284,0.99904
1.4647,-0.056638,3.4651,0.99905
1.4697,0.18742,-1.4767,0.99905
1.4752,-0.055682,0.85948,0.99906
1.4818,0.14598,-2.05,0.99906
1.4886,-0.15803,4.2182,0.99908
1.4949,0.10096,-5.3377,0.99909
1.5,-0.18207,3.1458,0.99909
