0.12202,-0.40924,-0.042984,-0.0010253
0.12873,-0.49316,-0.04554,-0.00094582
0.13452,-0.52761,-0.041547,-0.00089492
0.14068,-0.52789,-0.038532,-0.00086005
0.14682,-0.49477,-0.030502,-0.00084518
0.15317,-0.43157,-0.023656,-0.00084928
0.15974,-0.34327,-0.013504,-0.00087173
0.16647,-0.238,-0.0053262,-0.00091001
0.17327,-0.1263,0.0041676,-0.00095955
0.18008,-0.018167,0.010584,-0.0010151
0.18692,0.078753,0.016786,-0.0010717
0.19386,0.15865,0.020021,-0.0011255
0.20095,0.2172,0.021545,-0.0011726
0.20837,0.25104,0.022115,-0.0012103
0.21596,0.25783,0.016442,-0.0012346
0.22134,0.24669,0.01685,-0.001243
0.22671,0.22494,0.013343,-0.0012442
0.23369,0.18354,0.0084475,-0.0012362
0.2403,0.13556,0.0038585,-0.0012204
0.24759,0.07756,0.00029658,-0.0011962
0.25481,0.021191,-0.0065398,-0.0011682
0.26144,-0.026414,-0.0052161,-0.0011414
0.26711,-0.060781,-0.009984,-0.0011194
0.27254,-0.087737,-0.010277,-0.0011
0.27918,-0.11086,-0.010613,-0.0010799
0.28642,-0.12396,-0.0095266,-0.0010635
0.29381,-0.12421,-0.010567,-0.0010535
0.30068,-0.11473,-0.0046878,-0.0010502
0.30657,-0.099881,-0.0065324,-0.0010516
0.31192,-0.083024,-0.0034512,-0.001056
0.31796,-0.060877,-0.001361,-0.0010637
0.32537,-0.032351,0.0010528,-0.0010761
0.33226,-0.0061873,0.0016784,-0.0010893
0.3393,0.017392,0.0053197,-0.0011031
0.34612,0.036437,0.002783,-0.0011157
0.35222,0.048809,0.0063848,-0.0011255
0.35781,0.056591,0.0047744,-0.0011329
0.36386,0.060545,0.0049398,-0.001139
0.37131,0.060003,0.0034439,-0.0011434
0.37912,0.053336,0.0055692,-0.0011445
0.38449,0.046429,0.0016681,-0.0011434
0.38985,0.037585,0.0010567,-0.0011409
0.39675,0.025149,0.00048181,-0.0011361
0.40324,0.012784,-0.00057195,-0.0011306
0.41049,-8.0603e-05,-0.0019916,-0.0011238
0.41756,-0.011377,-0.00065754,-0.0011171
0.42434,-0.019609,-0.0041346,-0.0011112
0.4307,-0.025467,-0.00099635,-0.0011065
0.43646,-0.028382,-0.0030505,-0.0011031
0.44236,-0.029697,-0.0021504,-0.0011006
0.44958,-0.028519,-0.0025688,-0.001099
0.45719,-0.025086,0.00062868,-0.0010988
0.4642,-0.01984,-0.0037353,-0.0011
0.46982,-0.015268,0.00093926,-0.0011016
0.47492,-0.010479,9.1189e-05,-0.0011035
0.48086,-0.0051515,-2.3449e-05,-0.0011061
0.48833,0.0013665,0.00068066,-0.0011095
0.49484,0.0060156,0.0011517,-0.0011125
0.5,0.0092467,0.0022423,-0.0011146
0.5,0.0092467,1.8938e+05,-0.0011146
0.5,0.0092467,1.8938e+05,-0.0011146
0.50036,1432.8,1.757e+05,-0.0010841
0.50069,2681.4,1.5989e+05,-0.00089854
0.50108,4042.4,1.3776e+05,-0.00028439
0.50148,5256.2,1.1234e+05,0.00099486
0.5019,6297.2,84019,0.0032341
0.50241,7223.9,48863,0.0074179
0.50305,7863.2,5249.7,0.015424
0.50376,7884.3,-37832,0.028037
0.50454,7178.4,-74877,0.046334
0.50532,5882.4,-98713,0.068893
0.50608,4247.5,-1.0837e+05,0.094401
0.50684,2458.4,-1.051e+05,0.12251
0.50763,683.58,-90269,0.15291
0.50846,-912.3,-65519,0.18547
0.50937,-2158.7,-32636,0.22066
0.51031,-2777.5,1203.2,0.25497
0.51125,-2738.5,29719,0.28695
0.51218,-2175,48716,0.31591
0.51305,-1325.4,57070,0.34155
0.51391,-349.85,56319,0.36596
0.51479,618.57,47687,0.39069
0.51572,1452.4,32566,0.41733
0.51676,2018.7,12542,0.44839
0.51782,2147.9,-7078.6,0.4826
0.5189,1851.1,-21984,0.51953
0.51992,1283.6,-29537,0.55647
0.52089,608.23,-30400,0.59319
0.52188,-73.474,-25772,0.63092
0.52292,-669.22,-16817,0.67052
0.52408,-1088.1,-4891.6,0.71371
0.52529,-1216.5,6400.3,0.75732
0.52651,-1071.4,13908,0.79969
0.52765,-784.25,16264,0.83763
0.52876,-466.94,14514,0.87365
0.5299,-195.03,9668.6,0.91033
0.53116,-39.767,2823.7,0.95021
0.53254,-72.451,-3962.3,0.99376
0.53392,-281.46,-8022,1.0374
0.5352,-557.55,-8647.6,1.0774
0.53646,-824.55,-6725.5,1.1158
0.53779,-1035.3,-3129.4,1.1549
0.53933,-1144.5,1163.4,1.1977
0.54088,-1120.2,3953.1,1.2384
0.54238,-1024.4,4446.8,1.275
0.5438,-929.31,3187.8,1.3077
0.54531,-874.72,938.51,1.3402
0.5471,-896.54,-1490.5,1.3762
0.54886,-987.28,-2527.6,1.4089
0.5505,-1085.4,-2110.8,1.4367
0.55215,-1153.8,-887.4,1.4614
0.55401,-1171.1,529.5,1.4858
0.55601,-1130.1,1215.7,1.5074
0.5579,-1070.8,915.89,1.5237
0.55976,-1025.7,146.16,1.536
0.56192,-1003.6,-602.42,1.5458
0.5642,-998.89,-712.14,1.5511
0.56628,-983.9,-317.82,1.5514
0.5685,-940.5,155.26,1.547
0.57107,-861.97,313.06,1.5362
0.5735,-781.68,91.436,1.5207
0.57595,-709.47,-163.6,1.5004
0.57886,-630.08,-191.41,1.4708
0.58159,-548.16,-20.671,1.4382
0.58447,-449.21,95.491,1.3994
0.58778,-330.97,37.507,1.3502
0.5908,-229.42,-37.648,1.3021
0.59455,-109.79,-6.8475,1.2396
0.59801,-1.273,50.429,1.1807
0.60231,126.4,38.07,1.1073
0.60623,228.18,22,1.0425
0.61103,334.44,46.63,0.96799
0.61539,413.09,48.183,0.90681
0.62076,481.9,40.399,0.84248
0.62627,521.37,46.05,0.79079
0.6318,530.48,37.836,0.75479
0.6378,508.26,34.441,0.73395
0.64476,447.73,23.605,0.73248
0.65242,348.35,17.69,0.75564
0.65969,235.27,0.10719,0.79659
0.66558,138.5,0.44797,0.83913
0.67104,50.978,-10.464,0.88289
0.67694,-37.161,-13.388,0.93188
0.68385,-125.2,-20.007,0.98745
0.69142,-198.07,-18.464,1.0414
0.69872,-241.18,-26.04,1.0829
0.70478,-256.84,-17.016,1.1077
0.71026,-255.56,-19.89,1.1221
0.71614,-240.38,-14.365,1.129
0.72301,-206.82,-12.168,1.1266
0.73053,-156.76,-3.1638,1.113
0.73783,-100.1,-5.4388,1.0913
0.74397,-51.403,5.8325,1.0688
0.74949,-8.9888,3.5924,1.0468
0.75536,31.617,8.5145,1.0232
0.76219,71.439,8.3256,0.99717
0.76972,102.93,13.199,0.97234
0.77704,120.7,6.0591,0.9537
0.78319,125.24,12.9,0.94297
0.78871,122.43,6.6391,0.93737
0.79457,112.55,7.6535,0.93548
0.80137,94.695,3.4762,0.93808
0.80891,68.697,4.8911,0.946
0.81625,40.817,-4.38,0.95748
0.82242,16.973,1.6267,0.96888
0.82793,-2.7623,-4.7724,0.97965
0.83378,-21.741,-3.1721,0.99098
0.84056,-39.301,-5.9891,1.0032
0.84809,-53.137,-2.4942,1.0146
0.85545,-59.751,-9.2411,1.0228
0.86164,-60.8,-1.0328,1.0273
0.86715,-58.015,-5.5984,1.0293
0.87299,-52.493,-2.1153,1.0296
0.87974,-42.793,-3.1066,1.0276
0.88727,-29.905,1.8271,1.0232
0.89464,-15.887,-3.9744,1.0172
0.90085,-4.6433,4.5386,1.0115
0.90637,4.8888,-0.1564,1.0063
0.9122,13.297,2.9969,1.0009
0.91892,21.289,1.2738,0.99522
0.92645,26.874,5.0488,0.99004
0.93384,29.529,-1.9421,0.98642
0.94007,29.108,5.5175,0.98461
0.94559,27.504,-0.1242,0.98395
0.95141,24.113,2.2092,0.98415
0.95811,19.309,-0.3225,0.98539
0.96564,12.571,2.7563,0.98779
0.97304,6.0088,-4.5524,0.99085
0.97929,0.37469,2.8409,0.99371
0.98481,-3.7927,-2.755,0.99625
0.99062,-7.8663,-0.16803,0.9988
0.9973,-11.132,-2.2965,1.0014
1.0048,-13.683,1.3087,1.0037
1.0122,-14.283,-5.355,1.0053
1.0185,-14.021,2.5628,1.006
1.024,-12.729,-2.6482,1.0062
1.0298,-11.157,0.3571,1.0059
1.0365,-8.4462,-1.4025,1.0052
1.044,-5.3632,2.4477,1.0039
1.0514,-1.9021,-4.05,1.0023
1.0577,0.51225,3.8819,1.0009
1.0632,2.7061,-1.4295,0.99971
1.069,4.2736,1.4691,0.99852
1.0757,5.9103,-0.49577,0.99732
1.0832,6.6764,3.0412,0.99629
1.0906,7.056,-3.7292,0.99563
1.0969,6.522,3.961,0.99538
1.1025,6.0593,-1.5763,0.99537
1.1082,4.9423,1.1625,0.99556
1.1149,3.8052,-0.95975,0.99598
1.1224,2.0198,2.4376,0.99665
1.1298,0.63867,-4.3576,0.99742
1.1361,-0.7535,3.3482,0.99811
1.1417,-1.491,-2.1693,0.9987
1.1475,-2.4496,0.65769,0.99926
1.1541,-2.9171,-1.3533,0.9998
1.1616,-3.4512,2.167,1.0003
1.169,-3.2597,-4.4636,1.0005
1.1753,-3.1923,3.3636,1.0006
1.1809,-2.6473,-2.0827,1.0006
1.1867,-2.3382,0.83928,1.0005
1.1933,-1.5265,-1.0994,1.0002
1.2008,-0.91655,2.4514,0.99988
1.2082,0.024525,-4.1486,0.99949
1.2146,0.41689,3.6694,0.99916
1.2201,1.0178,-1.8203,0.99888
1.2259,1.1775,1.0745,0.99862
1.2325,1.5972,-0.91812,0.99837
1.24,1.5451,2.5481,0.99818
1.2474,1.693,-4.1082,0.99807
1.2538,1.3689,3.6567,0.99805
1.2593,1.355,-1.8898,0.99808
1.2651,0.91981,0.97863,0.99816
1.2717,0.75379,-1.0426,0.99828
1.2792,0.19508,2.3936,0.99846
1.2866,0.031513,-4.2537,0.99865
1.293,-0.40618,3.5223,0.99881
1.2985,-0.41099,-2.0217,0.99894
1.3043,-0.7407,0.87583,0.99906
1.3109,-0.68629,-1.1159,0.99916
1.3184,-0.90015,2.3453,0.99925
1.3258,-0.66718,-4.2585,0.99929
1.3322,-0.75641,3.545,0.99929
1.3377,-0.46875,-1.9901,0.99927
1.3435,-0.52149,0.93059,0.99922
1.3501,-0.20113,-1.0475,0.99916
1.3576,-0.19336,2.4123,0.99907
1.365,0.16534,-4.1838,0.99898
1.3714,0.10994,3.6153,0.9989
1.3769,0.3762,-1.9369,0.99884
1.3827,0.25697,0.97902,0.99879
1.3893,0.45704,-1.0123,0.99874
1.3968,0.28777,2.4236,0.9987
1.4043,0.45031,-4.1814,0.99869
1.4106,0.22654,3.6067,0.99869
1.4161,0.35458,-1.9616,0.99871
1.4219,0.10718,0.95232,0.99873
1.4285,0.18765,-1.0436,0.99876
1.436,-0.076899,2.3843,0.99881
1.4435,0.037218,-4.2134,0.99885
1.4498,-0.19302,3.5791,0.99889
1.4553,-0.046769,-1.991,0.99892
1.4611,-0.25516,0.93266,0.99894
1.4677,-0.11047,-1.0556,0.99896
1.4752,-0.28506,2.3756,0.99898
1.4827,-0.07449,-4.2095,0.99898
1.489,-0.22415,3.5893,0.99898
1.4946,-0.013102,-1.9822,0.99897
1.5,-0.16226,0.60348,0.99896
