0.063736,1.0789,-0.23705,-0.0018642
0.065819,1.0772,0.099786,-0.0018951
0.068456,1.0824,0.3554,-0.0019274
0.071052,1.0836,0.28413,-0.0019519
0.073321,1.0709,0.086858,-0.0019674
0.076021,1.0359,-0.075429,-0.0019786
0.079038,0.98041,-0.043336,-0.0019822
0.081603,0.92882,0.066311,-0.0019782
0.084707,0.86389,0.12536,-0.0019653
0.08802,0.78619,0.061867,-0.0019423
0.090952,0.707,-0.0052167,-0.0019148
0.094804,0.59285,-0.0073034,-0.0018695
0.098155,0.49081,0.024063,-0.0018229
0.1021,0.36993,0.016896,-0.0017609
0.10604,0.24832,-0.016491,-0.0016936
0.11017,0.12196,-0.024738,-0.0016186
0.1146,-0.0065177,-0.01957,-0.0015359
0.11936,-0.13279,-0.031408,-0.0014475
0.12421,-0.24757,-0.041217,-0.0013603
0.13054,-0.37039,-0.040723,-0.0012556
0.13592,-0.44818,-0.045541,-0.001178
0.14178,-0.50409,-0.044396,-0.0011084
0.14903,-0.53181,-0.041143,-0.0010461
0.1574,-0.51163,-0.033067,-0.0010087
0.16568,-0.44524,-0.027091,-0.0010067
0.17286,-0.36055,-0.013211,-0.0010298
0.17868,-0.27926,-0.0090643,-0.0010623
0.18442,-0.19386,-0.0016231,-0.0011036
0.1918,-0.082923,0.0068409,-0.0011657
0.19916,0.020549,0.013427,-0.0012322
0.20707,0.11616,0.01756,-0.0013023
0.21479,0.18777,0.02266,-0.001364
0.22194,0.23252,0.020186,-0.0014112
0.22847,0.25393,0.021882,-0.0014441
0.23482,0.25819,0.018752,-0.0014658
0.24205,0.24448,0.016223,-0.0014778
0.24994,0.21129,0.010341,-0.0014765
0.25779,0.16407,0.0084361,-0.0014623
0.26504,0.11347,0.00019778,-0.0014401
0.27115,0.068549,-0.00035092,-0.0014166
0.27714,0.025577,-0.004411,-0.0013911
0.2842,-0.021368,-0.0069337,-0.00136
0.29246,-0.067134,-0.010264,-0.0013251
0.30076,-0.10085,-0.0082107,-0.0012946
0.30663,-0.11591,-0.011288,-0.001277
0.3125,-0.12414,-0.010297,-0.0012634
0.32,-0.12447,-0.0089439,-0.0012523
0.32764,-0.11496,-0.0066006,-0.001248
0.33549,-0.096404,-0.0061049,-0.0012506
0.34291,-0.07373,-0.00097538,-0.0012586
0.3499,-0.049302,-0.0020724,-0.0012698
0.35624,-0.026871,0.001783,-0.001282
0.36267,-0.0047202,0.0023263,-0.0012956
0.37039,0.018854,0.0045579,-0.001312
0.37849,0.038932,0.0032254,-0.0013281
0.38612,0.051928,0.0073442,-0.0013409
0.39254,0.058633,0.0037162,-0.0013494
0.39839,0.060897,0.0050304,-0.0013551
0.4049,0.059921,0.0041297,-0.0013589
0.41293,0.053783,0.0036614,-0.0013602
0.42143,0.043202,8.8763e-05,-0.0013578
0.42905,0.030897,0.0035283,-0.001353
0.43528,0.020391,-0.0013612,-0.0013478
0.44093,0.010506,-0.00072765,-0.0013423
0.44742,-2.2497e-05,-0.001122,-0.0013356
0.4553,-0.011457,-0.0019194,-0.0013275
0.46271,-0.019767,-0.0027387,-0.0013205
0.47046,-0.026041,-0.0015171,-0.0013143
0.47798,-0.028982,-0.0039069,-0.0013098
0.48515,-0.029645,-0.00061018,-0.0013071
0.49168,-0.028014,-0.0027344,-0.0013059
0.49805,-0.025226,-0.0010632,-0.0013058
0.5,-0.02408,-0.00015649,-0.001306
0.5,-0.02408,1.5936e+05,-0.001306
0.5,-0.02408,1.5936e+05,-0.001306
0.50036,1116.5,1.4882e+05,-0.0012819
0.50071,2137.9,1.362e+05,-0.0011238
0.50115,3332.6,1.1718e+05,-0.00053127
0.5016,4393.7,95222,0.00075233
0.50208,5300.2,70653,0.0030483
0.50262,6070.4,41501,0.007161
0.50332,6611.7,4996.9,0.015076
0.50409,6638.5,-31302,0.027611
0.50494,6054.3,-62585,0.045812
0.50578,4969.8,-82839,0.068318
0.50661,3597.4,-91148,0.093782
0.50744,2093,-88562,0.12185
0.5083,598.32,-76227,0.15222
0.5092,-748.01,-55524,0.18474
0.5102,-1802.7,-27955,0.21987
0.51122,-2333.2,562.82,0.25423
0.51225,-2309.1,24656,0.28624
0.51326,-1840.4,40805,0.31527
0.51421,-1128.3,47970,0.34094
0.51515,-308.29,47457,0.36537
0.51611,507.54,40295,0.39008
0.51712,1211.9,27652,0.41666
0.51825,1693.3,10862,0.44762
0.51941,1808.7,-5695.5,0.48179
0.52058,1564.7,-18323,0.51865
0.52169,1089.8,-24792,0.55561
0.52276,522.41,-25611,0.59232
0.52383,-51.8,-21793,0.63002
0.52497,-555.07,-14314,0.66958
0.52622,-910.99,-4315,0.71267
0.52754,-1023.9,5231.2,0.75632
0.52887,-905.61,11620,0.79869
0.53011,-665.3,13683,0.83669
0.53132,-398.16,12271,0.87272
0.53257,-168,8238.8,0.90937
0.53394,-34.734,2503.3,0.94914
0.53544,-58.832,-3240.4,0.99271
0.53694,-232.23,-6710,1.0363
0.53835,-464.2,-7290.3,1.0764
0.53972,-689.44,-5710.4,1.1148
0.54117,-868.19,-2706.4,1.1539
0.54283,-962.26,902.82,1.1965
0.54453,-944.04,3292.5,1.2372
0.54616,-863.95,3751.6,1.274
0.54772,-783.53,2718.2,1.3068
0.54935,-736.49,837.69,1.3392
0.55129,-752.94,-1211.7,1.3751
0.55321,-828.23,-2121.2,1.4079
0.55501,-911.21,-1798,1.4357
0.55679,-969.72,-780.99,1.4605
0.55882,-985.78,414.64,1.4849
0.56099,-952.43,1019.2,1.5066
0.56306,-902.39,785.69,1.5231
0.56508,-863.92,143.78,1.5354
0.56743,-844.72,-493.28,1.5453
0.5699,-840.67,-605.62,1.5508
0.57218,-828.65,-281.71,1.5512
0.57458,-793.2,119.07,1.547
0.57738,-727.62,265.67,1.5364
0.58005,-659.59,84.068,1.521
0.5827,-598.87,-132.83,1.501
0.58588,-532.04,-163.88,1.4715
0.58887,-463.09,-21.129,1.4389
0.59198,-380.63,79.546,1.4005
0.5956,-281.2,34.094,1.3514
0.59889,-195.62,-30.779,1.3035
0.60298,-94.721,-7.2538,1.2409
0.60676,-3.0624,41.901,1.1818
0.61144,104.31,32.652,1.1086
0.61572,190.45,18.408,1.0435
0.62096,280.22,38.995,0.96882
0.62572,346.62,40.687,0.90757
0.63161,405.24,33.95,0.8426
0.63756,438.38,38.769,0.79127
0.64358,446.44,31.95,0.75506
0.65013,428.09,29.02,0.7339
0.6578,376.8,19.822,0.73227
0.66612,293.57,14.993,0.75527
0.674,199.1,0.16853,0.79583
0.6804,117.95,0.4444,0.83813
0.68635,44.225,-8.6599,0.88185
0.6928,-30.307,-11.244,0.931
0.70042,-105.35,-16.887,0.98724
0.70865,-166.54,-15.449,1.0411
0.71654,-202.64,-21.899,1.0823
0.7231,-216,-14.43,1.1071
0.7291,-215.18,-16.708,1.1216
0.73554,-202.5,-12.146,1.1287
0.74314,-173.93,-10.302,1.1264
0.75133,-131.84,-2.5348,1.1128
0.75922,-84.58,-4.6215,1.0913
0.76583,-44.09,4.7621,1.0691
0.77185,-8.35,3.0594,1.0471
0.77829,26.141,7.1124,1.0233
0.78585,60.211,6.93,0.99688
0.79405,86.657,11.24,0.97208
0.80196,101.5,5.0727,0.95359
0.80858,105.37,10.785,0.94294
0.81459,103.14,5.7058,0.93725
0.82103,94.874,6.4309,0.93527
0.82856,79.634,2.8417,0.93788
0.83677,57.756,4.2451,0.94581
0.8447,34.513,-3.7018,0.95718
0.85133,14.706,1.3071,0.96841
0.85734,-1.9187,-3.8982,0.97917
0.86376,-18.051,-2.69,0.99059
0.87127,-33.094,-5.1163,1.003
0.87948,-44.727,-1.9684,1.0144
0.88743,-50.255,-7.8074,1.0226
0.89408,-51.185,-0.97203,1.027
0.90009,-48.904,-4.6326,1.0291
0.9065,-44.271,-1.8249,1.0294
0.91398,-35.995,-2.6851,1.0274
0.92218,-25.155,1.6631,1.023
0.93016,-13.455,-3.3816,1.0171
0.93684,-4.1165,3.7162,1.0114
0.94285,3.9198,-0.051358,1.0062
0.94925,11.073,2.485,1.0007
0.95669,17.914,1.0055,0.99501
0.96489,22.611,4.3645,0.98983
0.97289,24.84,-1.6657,0.98623
0.9796,24.512,4.5648,0.98443
0.98561,23.195,-0.010814,0.98375
0.99199,20.348,1.8358,0.98393
0.9994,16.257,-0.32977,0.98518
1.0076,10.583,2.4247,0.98758
1.0156,5.097,-3.8607,0.99062
1.0224,0.405,2.3194,0.99344
1.0284,-3.1055,-2.2352,0.99598
1.0347,-6.5655,-0.16626,0.99855
1.0421,-9.3575,-1.9839,1.0012
1.0503,-11.511,1.1937,1.0035
1.0583,-12.019,-4.5386,1.0051
1.0651,-11.815,2.0845,1.0058
1.0711,-10.74,-2.1618,1.0059
1.0775,-9.417,0.2731,1.0057
1.0848,-7.1165,-1.2256,1.005
1.093,-4.5234,2.1393,1.0037
1.1011,-1.6236,-3.4391,1.0021
1.1079,0.38989,3.2031,1.0008
1.1139,2.2403,-1.1425,0.99953
1.1202,3.5736,1.2141,0.99833
1.1275,4.9683,-0.45511,0.99712
1.1358,5.615,2.6283,0.99608
1.1438,5.937,-3.1649,0.99543
1.1506,5.4955,3.2813,0.99517
1.1566,5.113,-1.2704,0.99516
1.163,4.1745,0.96132,0.99535
1.1703,3.2109,-0.83883,0.99576
1.1785,1.7068,2.1105,0.99643
1.1865,0.54736,-3.6909,0.99721
1.1934,-0.61795,2.7724,0.99789
1.1994,-1.2395,-1.778,0.99847
1.2057,-2.0509,0.53794,0.99904
1.213,-2.4507,-1.1656,0.99958
1.2212,-2.9033,1.8729,1
1.2293,-2.7452,-3.7784,1.0003
1.2361,-2.6917,2.7902,1.0004
1.2421,-2.2351,-1.7133,1.0004
1.2485,-1.9746,0.69205,1.0002
1.2557,-1.2891,-0.94804,1
1.2639,-0.77627,2.1042,0.99967
1.272,0.01396,-3.5106,0.99928
1.2789,0.34296,3.0535,0.99895
1.2849,0.84993,-1.4979,0.99867
1.2912,0.98718,0.89262,0.99841
1.2984,1.3427,-0.79138,0.99817
1.3067,1.2997,2.1794,0.99797
1.3147,1.4246,-3.4735,0.99786
1.3216,1.1541,3.0485,0.99784
1.3276,1.1436,-1.5608,0.99787
1.3339,0.77811,0.81419,0.99795
1.3412,0.63745,-0.89283,0.99807
1.3494,0.16674,2.0439,0.99825
1.3575,0.028516,-3.5936,0.99843
1.3643,-0.33893,2.9394,0.9986
1.3704,-0.34335,-1.6764,0.99872
1.3767,-0.62125,0.72888,0.99884
1.3839,-0.57661,-0.95226,0.99895
1.3921,-0.75753,1.9982,0.99904
1.4002,-0.56275,-3.5958,0.99908
1.4071,-0.63808,2.9618,0.99908
1.4131,-0.39636,-1.6538,0.99906
1.4194,-0.44035,0.77605,0.99902
1.4266,-0.1706,-0.89262,0.99895
1.4348,-0.16416,2.0506,0.99886
1.4429,0.13714,-3.5311,0.99877
1.4498,0.090956,3.0241,0.99869
1.4559,0.31532,-1.612,0.99863
1.4622,0.21581,0.81804,0.99858
1.4694,0.38447,-0.86118,0.99853
1.4776,0.24222,2.0569,0.99849
1.4857,0.37876,-3.5273,0.99848
1.4926,0.19119,3.0195,0.99848
1.4986,0.29911,-1.6353,0.9985
1.5,0.24165,-1.8283,0.9985
